mol,rseq,mseq,S,E_conf,E_place,E_score1
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1552,-10.176306,107.56496,-64.925499,-10.176306
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1553,-7.8474188,107.62525,-58.618206,-7.8474188
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1554,-9.3626633,107.67303,-40.489647,-9.3626633
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1555,-8.9448605,107.67304,-49.930019,-8.9448605
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1556,-9.3585224,107.67614,-23.62923,-9.3585224
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1557,-8.2852831,107.67632,-37.550144,-8.2852831
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1558,-8.6983585,107.71944,-31.229769,-8.6983585
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1559,-8.1900673,107.71945,-32.278625,-8.1900673
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1560,-8.0254421,107.75362,-54.129822,-8.0254421
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1693,-9.8480663,55.241512,-39.872715,-9.8480663
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1694,-10.370502,55.315823,-44.52272,-10.370502
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1695,-10.993011,55.315826,-15.076796,-10.993011
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1696,-11.018348,55.441669,-36.247959,-11.018348
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1697,-11.000562,55.441669,-42.330544,-11.000562
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1698,-10.232205,55.983803,-19.500385,-10.232205
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1699,-9.9664211,55.98381,-40.940254,-9.9664211
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1700,-11.98227,56.156086,-32.838791,-11.98227
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1701,-9.9666033,56.156086,-46.081165,-9.9666033
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1702,-9.7306519,56.392887,-28.48572,-9.7306519
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1703,-9.835578,56.392902,-53.65498,-9.835578
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1704,-11.265187,56.403873,-55.378197,-11.265187
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1585,-9.0238256,94.38813,-45.401058,-9.0238256
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1586,-9.5874968,94.388138,-25.967499,-9.5874968
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1587,-9.334589,94.428848,-45.216526,-9.334589
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1588,-8.867568,94.560593,-39.912605,-8.867568
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1589,-9.0020943,94.5606,-39.694935,-9.0020943
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1590,-9.2722511,94.680725,-29.451475,-9.2722511
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1591,-9.4411755,94.68074,-54.46534,-9.4411755
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1592,-9.501195,94.852341,-39.466747,-9.501195
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1593,-8.5150881,94.859459,-26.629175,-8.5150881
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1594,-8.435132,94.859459,-33.579594,-8.435132
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1595,-9.5345325,94.914062,-41.205315,-9.5345325
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1596,-8.3459682,94.914062,-29.135986,-8.3459682
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1597,-8.0389767,94.915215,-65.065262,-8.0389767
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1598,-8.0673656,94.93399,-27.994944,-8.0673656
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1599,-8.0692759,95.130562,-27.29545,-8.0692759
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1600,-7.7764058,95.130562,-31.106394,-7.7764058
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1601,-7.937902,95.372787,-46.870762,-7.937902
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1602,-8.4507046,95.438194,-44.562771,-8.4507046
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1603,-7.5647368,95.438194,-49.542297,-7.5647368
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1604,-7.6569786,95.482742,-37.419548,-7.6569786
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1605,-8.6349926,95.590927,-30.401049,-8.6349926
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1606,-8.1264343,95.590927,-19.246265,-8.1264343
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1607,-7.9719601,95.607231,-60.903461,-7.9719601
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1608,-7.9562397,95.607239,-48.588673,-7.9562397
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1573,-10.321539,110.13396,-66.138275,-10.321539
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1574,-8.875989,110.54725,-50.43782,-8.875989
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1575,-9.3568668,110.59182,-40.737244,-9.3568668
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1576,-9.346344,93.228035,-30.043522,-9.346344
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1577,-8.7972584,93.228035,-31.19187,-8.7972584
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1578,-8.8125896,93.53698,-25.855194,-8.8125896
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1579,-9.1639452,93.53698,-23.912451,-9.1639452
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1580,-8.6717358,93.943268,-32.714703,-8.6717358
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1581,-9.2264605,93.943291,-40.539185,-9.2264605
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1582,-10.068072,94.207367,-43.252136,-10.068072
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1583,-9.0520144,94.303734,-34.333412,-9.0520144
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1584,-8.8344202,94.303734,-60.981117,-8.8344202
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1561,-8.8325377,107.76794,-51.305496,-8.8325377
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1562,-7.6250196,107.82912,-12.392451,-7.6250196
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1563,-8.1083164,107.82916,-61.919827,-8.1083164
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1564,-8.0656004,107.90325,-30.928272,-8.0656004
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1565,-9.5024242,107.90325,-27.385778,-9.5024242
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1566,-8.6882248,107.94276,-41.992096,-8.6882248
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1567,-8.2511539,107.99622,-58.419193,-8.2511539
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1568,-9.9939919,108.03315,-63.116947,-9.9939919
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1569,-8.0703897,108.03315,-51.398594,-8.0703897
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1570,-8.538208,108.10981,-21.173256,-8.538208
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1571,-8.1576595,108.10982,-32.914543,-8.1576595
S(=O)(=O)(Nc1cc2ncn(c2cc1)-c1cc2c(cc1)cccc2)c1c(C)c(C)c(C)c(C)c1C,1,1572,-8.1522913,108.17939,-23.489939,-8.1522913
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1609,-8.0578079,95.639366,-57.883675,-8.0578079
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1610,-8.7989664,95.639366,-30.951427,-8.7989664
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1611,-8.4982481,95.834747,-27.64426,-8.4982481
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1612,-7.7728248,95.988228,-41.529102,-7.7728248
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1613,-8.2664185,96.034615,-44.07468,-8.2664185
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1614,-7.9859138,96.034615,-44.504864,-7.9859138
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1615,-8.1073751,96.041039,-17.050571,-8.1073751
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1616,-7.9604988,96.041039,-46.104885,-7.9604988
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1617,-7.4125934,96.175186,-31.679852,-7.4125934
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1618,-8.0024834,96.175209,-32.817673,-8.0024834
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1619,-9.0414267,96.405075,-53.177197,-9.0414267
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1620,-7.9992309,96.730965,-32.2346,-7.9992309
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1621,-9.093586,96.731285,-67.189247,-9.093586
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1622,-8.4426489,97.178436,-18.570967,-8.4426489
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1623,-8.8876123,97.190796,-37.680157,-8.8876123
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1624,-9.4395323,97.22123,-43.268665,-9.4395323
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1625,-8.6896219,97.372276,-18.091259,-8.6896219
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1626,-8.5403337,97.372307,-15.913554,-8.5403337
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1627,-8.3990612,97.476082,-21.83322,-8.3990612
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1628,-8.7579107,97.751663,-35.570763,-8.7579107
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1629,-7.9363799,97.935196,-50.518391,-7.9363799
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1630,-8.45502,97.935257,-39.784397,-8.45502
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1631,-8.3719978,97.974457,-38.037895,-8.3719978
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,1,1632,-9.1861906,98.095398,-44.008652,-9.1861906
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1645,-11.775508,45.686272,-33.500332,-11.775508
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1646,-11.096732,45.848026,-52.185322,-11.096732
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1647,-11.801126,45.849483,-32.380112,-11.801126
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1648,-9.4514475,45.952034,-15.143621,-9.4514475
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1649,-10.282305,45.952042,-36.707355,-10.282305
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1650,-10.499282,46.379669,-40.419735,-10.499282
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1651,-9.5379944,46.56089,-37.982159,-9.5379944
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1652,-10.259108,46.560909,-31.059727,-10.259108
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1653,-10.783305,47.19099,-35.058609,-10.783305
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1654,-9.9902334,47.21265,-41.588421,-9.9902334
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1655,-9.4660625,48.040565,-37.098747,-9.4660625
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1656,-10.08392,48.040688,-37.381355,-10.08392
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1705,-10.46057,56.403889,-79.828941,-10.46057
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1706,-10.721869,56.461559,-63.100666,-10.721869
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1707,-10.17695,56.558662,-41.346798,-10.17695
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1708,-10.666538,56.558666,-52.351051,-10.666538
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1709,-9.7726564,56.638474,-29.628811,-9.7726564
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1710,-9.0368223,56.638554,-34.32402,-9.0368223
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1711,-10.850683,56.643173,-38.727978,-10.850683
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1712,-11.072525,56.643196,-19.145144,-11.072525
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1713,-10.461164,56.697102,-32.978592,-10.461164
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1714,-10.021452,56.697117,-30.598154,-10.021452
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1715,-10.429398,56.727428,-56.725319,-10.429398
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1716,-9.5467682,56.727436,-10.159283,-9.5467682
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1657,-8.0211821,48.104752,-36.555511,-8.0211821
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1658,-7.7421126,48.421833,-43.46743,-7.7421126
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1659,-7.862711,48.448704,-24.42115,-7.862711
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1660,-8.3099585,48.452736,-23.550062,-8.3099585
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1661,-8.7865038,48.693653,-40.718784,-8.7865038
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1662,-9.1510487,48.693672,-56.829536,-9.1510487
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1663,-7.7159543,48.821995,-35.557274,-7.7159543
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1664,-7.7606177,48.82201,-37.685062,-7.7606177
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1665,-8.906146,48.862637,-45.746441,-8.906146
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1666,-7.749258,49.071667,-23.08884,-7.749258
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1667,-8.5407209,49.21225,-48.638454,-8.5407209
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1668,-7.7930484,49.212254,-47.237663,-7.7930484
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1681,-8.2325659,50.60873,-31.225151,-8.2325659
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1682,-7.9506602,50.629395,-48.050995,-7.9506602
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1683,-8.3213854,50.629429,-29.321152,-8.3213854
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1684,-7.2678351,50.630795,-22.427603,-7.2678351
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1685,-7.7590365,50.686985,-56.836773,-7.7590365
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1686,-7.659163,50.688957,-22.317944,-7.659163
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1687,-8.2948589,50.709042,-28.952623,-8.2948589
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1688,-8.5702658,50.739735,-52.964893,-8.5702658
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1689,-8.6504602,51.011623,-23.847738,-8.6504602
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1690,-8.3673649,51.034786,-42.681915,-8.3673649
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1691,-8.9960699,51.244987,-29.326044,-8.9960699
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1692,-7.2204885,55.241508,-51.321465,-7.2204885
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1669,-8.7836609,50.084549,-40.162266,-8.7836609
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1670,-9.2959099,50.084785,-31.65926,-9.2959099
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1671,-9.7234211,50.283627,-23.191397,-9.7234211
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1672,-9.297554,50.289505,-40.869297,-9.297554
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1673,-8.5063133,50.318924,-33.067608,-8.5063133
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1674,-9.9113197,50.318932,-37.131172,-9.9113197
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1675,-8.9048805,50.413918,-30.326632,-8.9048805
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1676,-9.8782148,50.439972,-31.720703,-9.8782148
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1677,-11.017883,50.450478,-40.097401,-11.017883
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1678,-10.395002,50.450581,-26.686089,-10.395002
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1679,-8.2070446,50.458263,-23.897211,-8.2070446
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1680,-9.2899609,50.458305,-26.218056,-9.2899609
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1717,-8.0716648,56.912136,-20.234417,-8.0716648
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1718,-8.2348366,56.912155,-32.19672,-8.2348366
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1719,-7.6978068,57.07349,-66.161194,-7.6978068
