mol,rseq,mseq,S,E_conf,E_place,E_score1
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,636,-97.48336,38.131813,-97.48336,-97.48336
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,637,-101.90304,38.435478,-101.90304,-101.90304
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,638,-96.739098,38.436283,-96.739098,-96.739098
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,639,-114.42746,38.436287,-114.42746,-114.42746
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,640,-97.911232,38.499931,-97.911232,-97.911232
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,641,-99.689842,38.499931,-99.689842,-99.689842
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,642,-111.34957,38.500439,-111.34957,-111.34957
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,643,-92.376884,38.500443,-92.376884,-92.376884
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,644,-88.078339,38.75787,-88.078339,-88.078339
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,645,-89.760124,38.782764,-89.760124,-89.760124
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,646,-94.731804,38.782764,-94.731804,-94.731804
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,647,-94.704269,38.826973,-94.704269,-94.704269
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,648,-91.328102,38.843567,-91.328102,-91.328102
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,613,-87.281143,72.603394,-87.281143,-87.281143
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,614,-83.178314,72.603477,-83.178314,-83.178314
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,615,-82.816154,72.607788,-82.816154,-82.816154
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,616,-81.648911,72.650635,-81.648911,-81.648911
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,617,-79.75074,72.667702,-79.75074,-79.75074
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,618,-106.94556,36.58741,-106.94556,-106.94556
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,619,-108.97248,36.587418,-108.97248,-108.97248
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,620,-95.144218,36.651779,-95.144218,-95.144218
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,621,-97.496414,36.651794,-97.496414,-97.496414
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,622,-100.12229,37.884007,-100.12229,-100.12229
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,623,-86.728165,37.905617,-86.728165,-86.728165
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,624,-94.03598,37.905636,-94.03598,-94.03598
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,601,-75.050583,72.483429,-75.050583,-75.050583
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,602,-84.758598,72.500656,-84.758598,-84.758598
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,603,-86.775505,72.500717,-86.775505,-86.775505
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,604,-81.069565,72.542694,-81.069565,-81.069565
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,605,-76.459229,72.5616,-76.459229,-76.459229
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,606,-89.164803,72.56163,-89.164803,-89.164803
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,607,-80.310623,72.570816,-80.310623,-80.310623
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,608,-81.780525,72.570824,-81.780525,-81.780525
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,609,-81.001274,72.571335,-81.001274,-81.001274
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,610,-78.422134,72.576408,-78.422134,-78.422134
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,611,-82.944725,72.576424,-82.944725,-82.944725
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,612,-79.01429,72.579315,-79.01429,-79.01429
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,745,-92.565842,91.202194,-92.565842,-92.565842
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,746,-99.130234,91.202194,-99.130234,-99.130234
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,747,-82.088135,40.776276,-82.088135,-82.088135
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,748,-81.981934,40.776299,-81.981934,-81.981934
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,749,-84.116615,41.019974,-84.116615,-84.116615
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,750,-79.0466,41.019981,-79.0466,-79.0466
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,751,-75.035599,41.573185,-75.035599,-75.035599
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,752,-78.37101,41.573196,-78.37101,-78.37101
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,753,-79.400406,41.905285,-79.400406,-79.400406
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,754,-82.530457,41.905285,-82.530457,-82.530457
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,755,-99.418541,42.146015,-99.418541,-99.418541
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,756,-93.792435,42.146019,-93.792435,-93.792435
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,661,-92.477257,39.640488,-92.477257,-92.477257
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,662,-90.947151,39.672375,-90.947151,-90.947151
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,663,-91.652931,39.672382,-91.652931,-91.652931
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,664,-85.817932,39.685852,-85.817932,-85.817932
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,665,-87.205132,39.686703,-87.205132,-87.205132
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,666,-112.66401,39.686703,-112.66401,-112.66401
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,667,-91.421379,39.716835,-91.421379,-91.421379
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,668,-96.75708,39.716896,-96.75708,-96.75708
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,669,-92.676849,39.738819,-92.676849,-92.676849
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,670,-89.630623,39.749767,-89.630623,-89.630623
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,671,-86.736038,39.749775,-86.736038,-86.736038
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,672,-110.38179,39.773026,-110.38179,-110.38179
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,757,-84.303497,42.15493,-84.303497,-84.303497
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,758,-80.976326,42.245693,-80.976326,-80.976326
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,759,-74.367783,42.317841,-74.367783,-74.367783
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,760,-77.57766,42.426426,-77.57766,-77.57766
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,761,-78.494751,42.426498,-78.494751,-78.494751
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,762,-96.769775,42.564922,-96.769775,-96.769775
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,763,-99.254143,42.56493,-99.254143,-99.254143
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,764,-78.016663,42.588501,-78.016663,-78.016663
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,765,-86.242577,42.588505,-86.242577,-86.242577
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,766,-85.234245,42.67754,-85.234245,-85.234245
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,767,-82.880402,42.677582,-82.880402,-82.880402
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,768,-83.17363,42.699028,-83.17363,-83.17363
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,769,-81.344368,42.699032,-81.344368,-81.344368
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,770,-83.413712,42.914425,-83.413712,-83.413712
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,771,-83.492226,42.914436,-83.492226,-83.492226
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,772,-82.732201,42.95335,-82.732201,-82.732201
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,773,-86.842346,42.963291,-86.842346,-86.842346
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,774,-74.268211,42.963291,-74.268211,-74.268211
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,775,-90.124718,43.005875,-90.124718,-90.124718
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,776,-89.21183,43.005882,-89.21183,-89.21183
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,777,-81.968567,43.029465,-81.968567,-81.968567
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,778,-82.534721,43.029469,-82.534721,-82.534721
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,779,-90.05584,43.202492,-90.05584,-90.05584
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,780,-79.181435,43.202507,-79.181435,-79.181435
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,673,-98.129608,39.773029,-98.129608,-98.129608
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,674,-87.551201,39.778973,-87.551201,-87.551201
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,675,-109.82943,39.779915,-109.82943,-109.82943
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,676,-82.688522,39.779942,-82.688522,-82.688522
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,677,-95.402016,39.802731,-95.402016,-95.402016
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,678,-88.795876,39.910046,-88.795876,-88.795876
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,679,-103.13207,39.910049,-103.13207,-103.13207
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,680,-110.02514,39.927948,-110.02514,-110.02514
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,681,-95.726799,39.927959,-95.726799,-95.726799
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,682,-97.899002,39.972427,-97.899002,-97.899002
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,683,-91.787468,39.974411,-91.787468,-91.787468
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,684,-106.02344,39.974415,-106.02344,-106.02344
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,793,-82.043686,43.649902,-82.043686,-82.043686
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,794,-80.846352,43.64991,-80.846352,-80.846352
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,795,-78.887123,43.720245,-78.887123,-78.887123
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,796,-88.2043,43.766075,-88.2043,-88.2043
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,797,-87.788872,43.76609,-87.788872,-87.788872
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,798,-82.898323,43.778393,-82.898323,-82.898323
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,799,-77.580887,43.778458,-77.580887,-77.580887
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,800,-82.839142,43.960632,-82.839142,-82.839142
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,801,-88.431061,43.962048,-88.431061,-88.431061
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,802,-79.847168,43.962124,-79.847168,-79.847168
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,803,-83.929749,43.965088,-83.929749,-83.929749
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,804,-82.500183,43.965115,-82.500183,-82.500183
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,721,-110.82819,70.71125,-110.82819,-110.82819
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,722,-113.97099,70.734802,-113.97099,-113.97099
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,723,-106.70432,70.734802,-106.70432,-106.70432
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,724,-117.09683,70.745506,-117.09683,-117.09683
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,725,-100.42298,70.745514,-100.42298,-100.42298
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,726,-88.8022,70.857422,-88.8022,-88.8022
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,727,-100.18835,70.85743,-100.18835,-100.18835
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,728,-97.713562,70.858192,-97.713562,-97.713562
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,729,-111.52799,70.869331,-111.52799,-111.52799
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,730,-107.01662,70.869339,-107.01662,-107.01662
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,731,-95.350861,70.870354,-95.350861,-95.350861
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,732,-97.633247,70.870361,-97.633247,-97.633247
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,685,-109.99389,39.976433,-109.99389,-109.99389
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,686,-91.085419,39.976433,-91.085419,-91.085419
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,687,-90.979927,39.986168,-90.979927,-90.979927
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,688,-104.20132,39.986176,-104.20132,-104.20132
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,689,-94.994255,40.035122,-94.994255,-94.994255
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,690,-111.27084,40.035122,-111.27084,-111.27084
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,691,-88.987556,40.183052,-88.987556,-88.987556
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,692,-95.108643,40.239872,-95.108643,-95.108643
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,693,-81.31929,40.292961,-81.31929,-81.31929
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,694,-89.813942,40.298923,-89.813942,-89.813942
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,695,-85.373421,40.298954,-85.373421,-85.373421
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,696,-95.672745,40.305984,-95.672745,-95.672745
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,697,-87.765167,40.307812,-87.765167,-87.765167
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,698,-97.026138,40.350231,-97.026138,-97.026138
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,699,-90.7453,40.350758,-90.7453,-90.7453
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,700,-100.39452,40.35313,-100.39452,-100.39452
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,701,-91.117889,40.36536,-91.117889,-91.117889
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,702,-92.621269,40.365364,-92.621269,-92.621269
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,703,-98.556084,40.416367,-98.556084,-98.556084
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,704,-104.67144,40.477905,-104.67144,-104.67144
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,705,-103.13315,40.57317,-103.13315,-103.13315
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,706,-101.08977,40.573204,-101.08977,-101.08977
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,707,-95.166138,40.625153,-95.166138,-95.166138
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,708,-100.5713,40.625156,-100.5713,-100.5713
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,709,-100.75001,40.637901,-100.75001,-100.75001
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,710,-98.715485,40.637913,-98.715485,-98.715485
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,711,-97.300354,40.643776,-97.300354,-97.300354
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,712,-105.58225,40.666039,-105.58225,-105.58225
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,713,-92.517349,40.666065,-92.517349,-92.517349
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,714,-101.34379,40.671883,-101.34379,-101.34379
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,715,-89.582161,40.671909,-89.582161,-89.582161
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,716,-117.10786,40.72699,-117.10786,-117.10786
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,717,-88.514885,40.727375,-88.514885,-88.514885
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,718,-105.15353,70.700409,-105.15353,-105.15353
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,719,-119.68671,70.700439,-119.68671,-119.68671
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,720,-95.101585,70.711243,-95.101585,-95.101585
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,781,-86.162178,43.219944,-86.162178,-86.162178
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,782,-89.246582,43.219955,-89.246582,-89.246582
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,783,-80.683311,43.355358,-80.683311,-80.683311
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,784,-78.661674,43.35537,-78.661674,-78.661674
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,785,-80.795883,43.389614,-80.795883,-80.795883
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,786,-84.247139,43.446934,-84.247139,-84.247139
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,787,-77.67968,43.446953,-77.67968,-77.67968
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,788,-81.899178,43.56517,-81.899178,-81.899178
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,789,-91.027618,43.60265,-91.027618,-91.027618
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,790,-90.318558,43.602661,-90.318558,-90.318558
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,791,-87.271698,43.637096,-87.271698,-87.271698
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,792,-96.452614,43.637161,-96.452614,-96.452614
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,829,-77.965111,44.557858,-77.965111,-77.965111
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,830,-81.375618,44.679184,-81.375618,-81.375618
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,831,-88.371674,44.707367,-88.371674,-88.371674
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,832,-102.38134,44.844215,-102.38134,-102.38134
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,833,-85.985748,44.864216,-85.985748,-85.985748
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,834,-78.278343,44.87112,-78.278343,-78.278343
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,835,-79.517036,44.975838,-79.517036,-79.517036
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,836,-79.304146,44.975845,-79.304146,-79.304146
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,837,-81.590378,44.998062,-81.590378,-81.590378
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,838,-82.439445,45.015293,-82.439445,-82.439445
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,839,-87.009308,45.147011,-87.009308,-87.009308
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,840,-78.673889,45.247646,-78.673889,-78.673889
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,733,-101.45937,91.170036,-101.45937,-101.45937
