mol,rseq,mseq,S,E_conf,E_place,E_score1
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,863,-8.0735083,67.664078,-87.549156,-8.0735083
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,864,-7.0274668,67.671631,-59.087986,-7.0274668
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,877,-5.9492292,68.373283,-65.869667,-5.9492292
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,878,-7.2223616,68.388641,-76.15699,-7.2223616
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,879,-6.7391458,68.513115,-88.218773,-6.7391458
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,880,-4.5120106,68.540482,-58.552109,-4.5120106
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,881,-7.2679811,68.778595,-61.008217,-7.2679811
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,882,-7.3288522,68.779198,-68.67643,-7.3288522
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,883,-8.3331156,68.842491,-77.988914,-8.3331156
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,884,-7.7421675,68.850723,-76.501656,-7.7421675
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,885,-6.73664,68.856224,-75.337852,-6.73664
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,886,-3.7018349,68.907936,-68.85302,-3.7018349
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,887,-3.7760322,68.949043,-77.597374,-3.7760322
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,888,-8.1236181,69.03566,-75.336723,-8.1236181
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,889,-3.884686,69.111076,-83.227997,-3.884686
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,890,-6.9603086,69.507515,-72.611626,-6.9603086
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,891,-5.5331669,69.539085,-42.922504,-5.5331669
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,892,-6.3213611,69.540627,-51.945122,-6.3213611
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,893,-6.9633646,69.559273,-66.518425,-6.9633646
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,894,-6.7215743,69.622009,-61.761944,-6.7215743
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,895,-4.2432222,69.623474,-61.609005,-4.2432222
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,896,-5.9673495,69.875786,-60.034801,-5.9673495
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,897,-6.1241164,70.11953,-64.773247,-6.1241164
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,898,-6.8926458,70.169357,-59.958755,-6.8926458
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,899,-7.4028783,70.259804,-68.390236,-7.4028783
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,900,-7.8144617,57.751213,-60.349842,-7.8144617
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,913,-7.2366557,58.141251,-75.563019,-7.2366557
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,914,-9.2098227,58.262859,-76.939606,-9.2098227
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,915,-8.6981945,58.394848,-78.509575,-8.6981945
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,916,-8.7884197,58.394955,-65.070465,-8.7884197
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,917,-9.7434778,58.39529,-68.620369,-9.7434778
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,918,-9.8349428,58.395367,-75.407021,-9.8349428
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,919,-9.0980406,58.396412,-74.877411,-9.0980406
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,920,-7.7353997,58.48666,-88.33062,-7.7353997
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,921,-6.7156067,75.015373,-78.424995,-6.7156067
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,922,-4.2436652,75.015381,-70.530548,-4.2436652
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,923,-4.289475,75.511345,-80.855949,-4.289475
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,924,-6.9040432,75.511353,-70.318619,-6.9040432
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,901,-6.282835,57.751663,-72.564606,-6.282835
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,902,-6.9002781,57.752422,-55.998238,-6.9002781
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,903,-10.197234,57.877758,-74.398178,-10.197234
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,904,-9.8381138,57.886398,-74.919197,-9.8381138
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,905,-9.8671694,58.013901,-79.733765,-9.8671694
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,906,-9.4872084,58.014118,-77.323128,-9.4872084
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,907,-8.9251556,58.018059,-73.558945,-8.9251556
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,908,-9.3376331,58.129772,-78.096161,-9.3376331
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,909,-9.5305805,58.129868,-84.461517,-9.5305805
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,910,-9.1026678,58.129986,-83.508476,-9.1026678
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,911,-9.4381847,58.130138,-72.941116,-9.4381847
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,912,-6.0162106,58.140755,-69.583389,-6.0162106
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,925,-6.1282392,79.543892,-74.044235,-6.1282392
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,926,-8.9489689,61.941593,-80.285248,-8.9489689
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,927,-8.951498,61.941597,-82.998703,-8.951498
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,928,-7.2856593,62.073357,-67.556206,-7.2856593
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,929,-7.3713622,62.07338,-60.735832,-7.3713622
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,930,-6.6402979,62.075714,-82.92202,-6.6402979
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,931,-6.8927131,62.079159,-76.453743,-6.8927131
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,932,-7.1508965,62.578461,-68.029213,-7.1508965
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,933,-8.4954195,62.578506,-85.830833,-8.4954195
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,934,-8.0584745,62.581013,-78.767418,-8.0584745
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,935,-8.1925793,62.581024,-83.142723,-8.1925793
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,936,-9.2037115,62.601398,-80.220695,-9.2037115
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,937,-8.1663685,62.60215,-68.868591,-8.1663685
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,938,-9.4118881,62.605392,-89.732552,-9.4118881
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,939,-6.889739,62.608315,-68.288582,-6.889739
O1c2c(C(C)(C)C1C)c(O)c1c(Oc3c(cc4c(OC(C=C4)(C)C)c3O)C1=O)c2,1,940,-8.2161121,94.09993,-91.373535,-8.2161121
O1c2c(C(C)(C)C1C)c(O)c1c(Oc3c(cc4c(OC(C=C4)(C)C)c3O)C1=O)c2,1,941,-6.3384185,94.5868,-93.264435,-6.3384185
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,942,-7.6424155,84.088287,-79.719681,-7.6424155
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,943,-6.5884686,84.088295,-74.572182,-6.5884686
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,944,-8.3410158,84.095955,-91.990662,-8.3410158
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,945,-7.4301152,84.095993,-84.969086,-7.4301152
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,946,-7.9212427,84.116745,-75.28141,-7.9212427
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,947,-7.3573227,84.11676,-95.375626,-7.3573227
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,948,-7.6139607,84.120354,-86.609512,-7.6139607
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,949,-6.8857303,84.127678,-78.501511,-6.8857303
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,950,-6.7964563,84.127678,-70.477509,-6.7964563
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,951,-8.0542307,84.147026,-83.511787,-8.0542307
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,952,-8.2225504,84.147034,-66.137093,-8.2225504
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,953,-7.1560264,84.162277,-93.001945,-7.1560264
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,954,-9.023654,84.162285,-78.537415,-9.023654
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,955,-8.7426939,84.192635,-88.524277,-8.7426939
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,956,-8.682457,84.192642,-71.113541,-8.682457
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,957,-2.9393241,79.279343,-55.50938,-2.9393241
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,958,-2.5207424,79.279343,-62.37529,-2.5207424
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,959,-5.1277914,79.293587,-58.853401,-5.1277914
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,960,-3.3300624,79.29361,-69.54792,-3.3300624
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1105,-4.5055418,67.292259,-73.34594,-4.5055418
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1106,-5.2086864,67.328476,-66.303658,-5.2086864
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1107,-5.7268281,67.328491,-64.395882,-5.7268281
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1108,-5.4143672,67.342171,-66.220131,-5.4143672
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1109,-3.410656,67.342171,-61.423103,-3.410656
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1110,-4.1268458,67.359695,-75.257088,-4.1268458
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1111,-6.4359908,67.359703,-58.155861,-6.4359908
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1112,-2.3214774,67.399185,-40.159588,-2.3214774
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1113,-3.4129758,67.3992,-65.927155,-3.4129758
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1114,-6.283082,67.428963,-74.61615,-6.283082
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1115,-3.3867567,67.428963,-63.759392,-3.3867567
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1116,-4.3667145,67.480743,-78.481758,-4.3667145
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,961,-3.7004294,79.500839,-85.646698,-3.7004294
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,962,-2.3673663,79.500854,-42.850822,-2.3673663
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,963,-4.4223766,79.515839,-70.607346,-4.4223766
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,964,-3.7851603,79.515846,-89.626915,-3.7851603
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,965,-2.470041,79.604118,-59.776978,-2.470041
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,966,-2.5300024,79.604118,-68.768723,-2.5300024
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,967,-3.1947424,79.605583,-64.974854,-3.1947424
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,968,-3.191819,79.605675,-45.916214,-3.191819
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,969,-2.6216886,79.628242,-67.159058,-2.6216886
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,970,-4.0695305,79.628273,-33.428745,-4.0695305
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,971,-2.1749918,79.640388,-63.665272,-2.1749918
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,972,-2.4986432,79.661697,-32.376938,-2.4986432
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1081,-7.6226683,73.056091,-73.080215,-7.6226683
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1082,-7.1993432,73.063232,-75.922585,-7.1993432
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1083,-8.9876213,73.06324,-69.355408,-8.9876213
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1084,-7.9650025,73.06691,-86.559952,-7.9650025
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1085,-7.2328725,73.06694,-79.80899,-7.2328725
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1086,-9.091301,73.081375,-89.599762,-9.091301
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1087,-7.5392003,73.081413,-69.110939,-7.5392003
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1088,-2.8237429,65.870026,-60.61932,-2.8237429
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1089,-2.5834522,65.870087,-44.119137,-2.5834522
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1090,-2.720794,65.876633,-42.882717,-2.720794
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1091,-2.3123989,65.876633,-46.748951,-2.3123989
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1092,-6.0816607,66.506844,-79.29892,-6.0816607
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,985,-2.5519354,80.961472,-53.557621,-2.5519354
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,986,-3.4039426,80.974007,-62.291992,-3.4039426
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,987,-2.3225088,80.980232,-50.675121,-2.3225088
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,988,-3.8011029,80.998428,-52.679001,-3.8011029
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,989,-3.3938329,80.998466,-68.3629,-3.3938329
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,990,-2.6405268,81.051758,-52.884689,-2.6405268
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,991,-2.6936524,81.06813,-20.993502,-2.6936524
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,992,-3.0968885,81.068161,-47.8055,-3.0968885
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,993,-2.3720167,81.087906,-41.303467,-2.3720167
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,994,-2.5191648,81.093063,-45.461361,-2.5191648
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,995,-2.5273619,81.139236,-29.833536,-2.5273619
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,996,-3.1949697,81.141106,-54.268871,-3.1949697
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1057,-5.7123713,71.322388,-61.737785,-5.7123713
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1058,-7.7018871,71.322395,-83.192459,-7.7018871
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1059,-5.9155703,71.344292,-76.819481,-5.9155703
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1060,-6.6909542,71.344292,-77.824387,-6.6909542
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1061,-7.59196,71.357437,-69.906334,-7.59196
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1062,-8.319191,71.357437,-88.150055,-8.319191
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1063,-6.6482253,71.362984,-78.826523,-6.6482253
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1064,-7.2325501,71.362991,-65.73362,-7.2325501
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1065,-8.1709871,71.71904,-69.065773,-8.1709871
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1066,-7.559298,71.71907,-79.684669,-7.559298
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1067,-8.0602674,71.740547,-94.04966,-8.0602674
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1068,-9.3189077,71.783783,-73.991737,-9.3189077
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1009,-2.5923715,81.274269,-53.374958,-2.5923715
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1010,-2.0563073,81.283989,-49.001991,-2.0563073
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1011,-2.4156172,81.285332,-45.715633,-2.4156172
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1012,-2.8050089,81.309868,-70.924568,-2.8050089
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1013,-2.3859799,81.312859,-64.987305,-2.3859799
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1014,-3.3972642,81.353111,-36.734818,-3.3972642
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1015,-3.9407084,81.356079,-52.581963,-3.9407084
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1016,-3.1091673,81.365341,-43.372562,-3.1091673
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1017,-3.8004465,81.3769,-41.453419,-3.8004465
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1018,-2.5478079,81.382576,-41.343452,-2.5478079
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1019,-2.1328003,81.384132,-52.465542,-2.1328003
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1020,-3.1440129,81.389732,-33.139061,-3.1440129
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,973,-2.1727071,79.662468,-53.905567,-2.1727071
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,974,-3.3525584,79.803375,-55.972668,-3.3525584
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,975,-3.473062,79.803383,-63.857521,-3.473062
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,976,-2.953285,79.820625,-33.542454,-2.953285
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,977,-2.4100459,79.820633,-19.896063,-2.4100459
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,978,-2.57991,80.802429,-63.804958,-2.57991
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,979,-3.1220036,80.876572,-65.977249,-3.1220036
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,980,-3.3520541,80.890785,-58.308788,-3.3520541
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,981,-3.4094808,80.894936,-66.704628,-3.4094808
