mol,rseq,mseq,S,E_conf,E_place,E_score1
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,173,-4.885004,41.531773,-70.436615,-4.885004
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,174,-6.247694,71.009415,-89.017418,-6.247694
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,175,-5.0650935,71.009415,-74.563713,-5.0650935
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,176,-4.628706,71.010544,-116.55444,-4.628706
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,177,-5.2128367,71.010544,-118.34335,-5.2128367
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,178,-4.4511199,71.275002,-99.939713,-4.4511199
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,179,-5.2590375,71.275009,-110.21443,-5.2590375
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,180,-4.368516,71.407394,-98.778809,-4.368516
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,157,-5.5227671,39.813744,-75.429741,-5.5227671
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,158,-4.7549481,39.901913,-80.224533,-4.7549481
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,159,-6.8078976,39.902573,-88.471321,-6.8078976
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,160,-6.5785947,40.007973,-77.665253,-6.5785947
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,161,-5.923214,40.058064,-72.570518,-5.923214
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,162,-6.4351625,40.088299,-78.784523,-6.4351625
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,163,-6.0508375,40.09956,-77.53437,-6.0508375
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,164,-4.6426415,40.245823,-69.882965,-4.6426415
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,165,-3.2258532,40.398186,-45.548244,-3.2258532
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,166,-5.9044919,40.470459,-70.949005,-5.9044919
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,167,-5.2306576,40.546146,-79.982475,-5.2306576
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,168,-4.4486465,40.627571,-65.099304,-4.4486465
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,145,-6.9229894,39.268673,-73.849846,-6.9229894
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,146,-5.6974607,39.277599,-74.93338,-5.6974607
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,147,-5.6981535,39.381081,-74.465126,-5.6981535
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,148,-6.0758433,39.383743,-73.413086,-6.0758433
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,149,-4.1171503,39.421829,-81.478966,-4.1171503
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,150,-6.7354393,39.431732,-102.92932,-6.7354393
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,151,-5.3102121,39.489628,-84.288292,-5.3102121
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,152,-5.9496584,39.493633,-84.937859,-5.9496584
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,153,-2.4919114,39.75256,-62.846191,-2.4919114
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,154,-6.1579237,39.774227,-82.442123,-6.1579237
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,155,-5.4635792,39.792557,-71.381752,-5.4635792
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,156,-6.440001,39.812527,-83.637978,-6.440001
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,133,-4.3265657,38.874638,-75.125893,-4.3265657
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,134,-2.2795076,38.880184,-40.983402,-2.2795076
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,135,-2.7424722,38.897831,-25.778011,-2.7424722
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,136,-3.4220712,38.930931,-64.898499,-3.4220712
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,137,-3.5284338,39.069706,-80.485313,-3.5284338
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,138,-3.2243454,39.089996,-96.994194,-3.2243454
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,139,-4.6719828,39.092766,-72.477768,-4.6719828
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,140,-5.2752299,39.094513,-64.206299,-5.2752299
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,141,-4.7862763,39.202602,-80.487671,-4.7862763
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,142,-6.4492941,39.216396,-98.479202,-6.4492941
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,143,-4.0600395,39.239792,-77.655319,-4.0600395
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,144,-4.8252873,39.240955,-67.693008,-4.8252873
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,121,-5.2046452,49.097969,-66.629478,-5.2046452
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,122,-5.8051677,49.164719,-98.145302,-5.8051677
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,123,-3.7201684,49.217529,-32.492107,-3.7201684
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,124,-3.2687626,49.938259,-55.126461,-3.2687626
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,125,-2.7727094,50.244892,-37.550182,-2.7727094
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,126,-3.4523969,50.654964,-62.162247,-3.4523969
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,127,-3.7741606,51.14571,-60.768955,-3.7741606
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,128,-5.3452201,51.184261,-87.125465,-5.3452201
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,129,-5.5585036,51.447655,-66.653351,-5.5585036
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,130,-2.4056499,52.909286,-55.980785,-2.4056499
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,131,-3.9091806,52.977482,-63.031338,-3.9091806
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,132,-6.6924,53.360489,-74.233017,-6.6924
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,97,-2.2198775,46.545887,-63.837368,-2.2198775
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,98,-5.1543279,46.833454,-64.783409,-5.1543279
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,99,-2.7441938,46.86768,-61.695034,-2.7441938
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,100,-4.0400839,46.985741,-76.166908,-4.0400839
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,101,-3.8156259,47.035172,-84.251717,-3.8156259
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,102,-5.5903974,47.093491,-73.377724,-5.5903974
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,103,-4.300292,47.21648,-87.908211,-4.300292
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,104,-2.7853858,47.249195,-50.338074,-2.7853858
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,105,-3.6483324,47.420155,-49.925365,-3.6483324
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,106,-4.2519279,47.421219,-60.086483,-4.2519279
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,107,-6.4454842,47.446777,-71.277542,-6.4454842
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,108,-5.2494411,47.455696,-70.116592,-5.2494411
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,85,-3.2476833,45.119186,-59.458607,-3.2476833
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,86,-3.3156524,45.169186,-84.285538,-3.3156524
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,87,-6.2272081,45.200474,-87.115288,-6.2272081
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,88,-8.284586,45.250961,-94.073235,-8.284586
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,89,-4.942049,45.355408,-83.781807,-4.942049
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,90,-6.2981977,45.419556,-81.856728,-6.2981977
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,91,-8.0277033,45.787621,-82.787941,-8.0277033
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,92,-4.6006846,45.80151,-72.098663,-4.6006846
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,93,-6.4271021,45.831631,-83.313278,-6.4271021
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,94,-4.761497,46.066013,-62.74078,-4.761497
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,95,-2.662565,46.421631,-41.926998,-2.662565
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,96,-3.1251774,46.539978,-68.36702,-3.1251774
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,73,-6.1050472,44.237732,-58.89217,-6.1050472
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,74,-4.5860925,44.533394,-72.055962,-4.5860925
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,75,-3.8165991,44.541653,-63.470798,-3.8165991
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,76,-4.747817,44.618923,-76.121544,-4.747817
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,77,-4.3046112,44.772743,-70.292625,-4.3046112
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,78,-5.3003626,44.83852,-89.343498,-5.3003626
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,79,-3.8316941,44.84771,-56.517082,-3.8316941
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,80,-2.4042654,44.862728,-31.358135,-2.4042654
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,81,-4.3723402,44.953411,-58.51976,-4.3723402
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,82,-5.6036248,44.969181,-76.512764,-5.6036248
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,83,-3.4539723,45.049923,-60.880589,-3.4539723
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,84,-7.3971558,45.06929,-57.67281,-7.3971558
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,109,-6.5033674,47.631203,-83.946632,-6.5033674
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,110,-6.0711055,47.63541,-86.798615,-6.0711055
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,111,-6.2761235,47.667248,-74.456078,-6.2761235
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,112,-6.8188634,47.66798,-93.038841,-6.8188634
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,113,-7.2819457,47.788364,-98.412315,-7.2819457
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,114,-4.0955863,47.831314,-76.597092,-4.0955863
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,115,-5.3390007,48.069668,-77.197731,-5.3390007
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,116,-7.9837742,48.08728,-86.414169,-7.9837742
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,117,-6.0242243,48.088272,-92.074074,-6.0242243
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,118,-3.8389938,48.507454,-54.573696,-3.8389938
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,119,-5.3920059,48.58358,-86.611053,-5.3920059
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,120,-6.4618506,48.687096,-81.606438,-6.4618506
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,349,-6.6824827,53.404385,-65.975502,-6.6824827
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,350,-5.6402926,53.406158,-73.739838,-5.6402926
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,351,-4.7880697,53.406162,-56.818077,-4.7880697
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,352,-5.8371301,53.433285,-70.318733,-5.8371301
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,353,-7.0232034,53.433296,-92.094772,-7.0232034
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,354,-5.6059127,53.437744,-79.708336,-5.6059127
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,355,-5.3237147,53.437836,-55.906967,-5.3237147
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,356,-4.7927508,53.579803,-69.731781,-4.7927508
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,357,-4.975729,53.579819,-74.187309,-4.975729
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,358,-4.7141399,53.580154,-70.163971,-4.7141399
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,359,-4.9985437,53.580162,-65.645058,-4.9985437
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,360,-6.4849443,53.702103,-57.924984,-6.4849443
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,373,-5.6287546,49.386551,-72.010872,-5.6287546
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,374,-5.9744339,49.386551,-72.947128,-5.9744339
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,375,-5.9293213,49.489864,-68.818954,-5.9293213
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,376,-5.2203202,49.489872,-74.720261,-5.2203202
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,377,-5.4966598,49.490513,-72.78698,-5.4966598
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,378,-6.4812756,49.490551,-72.411606,-6.4812756
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,379,-6.5099039,49.651958,-81.56813,-6.5099039
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,380,-5.3673344,49.651958,-85.422005,-5.3673344
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,381,-7.1034536,49.755913,-77.537163,-7.1034536
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,382,-6.629777,50.203224,-91.546227,-6.629777
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,383,-5.4591689,50.264374,-62.537945,-5.4591689
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,384,-7.1161904,50.265697,-76.245438,-7.1161904
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,313,-5.7415342,43.772297,-86.854286,-5.7415342
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,314,-6.0571342,43.792004,-84.349037,-6.0571342
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,315,-4.8700891,43.860947,-84.720505,-4.8700891
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,316,-5.0983353,52.011036,-70.614464,-5.0983353
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,317,-5.2026062,52.011036,-85.774452,-5.2026062
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,318,-5.9113088,52.020992,-82.758774,-5.9113088
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,319,-4.5893846,52.020996,-82.961174,-4.5893846
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,320,-5.4419446,52.189835,-88.587868,-5.4419446
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,321,-5.2575197,52.189835,-66.533081,-5.2575197
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,322,-6.0843091,52.197105,-75.897255,-6.0843091
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,323,-5.6344728,52.197109,-81.980843,-5.6344728
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,324,-4.9082174,52.2061,-78.435539,-4.9082174
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,385,-4.9828825,50.265717,-70.406532,-4.9828825
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,386,-6.022851,50.285297,-72.743111,-6.022851
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,387,-6.9677801,50.285301,-76.735786,-6.9677801
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,388,-6.3618379,50.28566,-79.315071,-6.3618379
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,389,-6.4292016,50.285675,-82.137741,-6.4292016
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,390,-6.1951375,50.468231,-92.883736,-6.1951375
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,391,-6.0402312,50.53154,-61.010651,-6.0402312
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,392,-6.3003507,50.551342,-71.765846,-6.3003507
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,393,-6.2642956,50.551342,-83.44075,-6.2642956
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,394,-5.3918715,50.567204,-70.258438,-5.3918715
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,395,-4.6819177,50.567207,-94.637863,-4.6819177
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,396,-6.6971173,50.815926,-91.849983,-6.6971173
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,337,-5.9910316,52.583038,-78.268402,-5.9910316
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,338,-5.4335022,52.738094,-71.156769,-5.4335022
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,339,-4.429739,52.738098,-70.921768,-4.429739
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,340,-6.9132776,52.785179,-69.107086,-6.9132776
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,341,-5.2978396,52.78928,-73.123871,-5.2978396
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,342,-6.669179,52.789333,-73.501297,-6.669179
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,343,-4.8742452,52.858398,-77.506195,-4.8742452
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,344,-6.2853975,52.858398,-97.366867,-6.2853975
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,345,-5.0205717,53.098244,-71.867439,-5.0205717
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,346,-6.6391211,53.098244,-76.742851,-6.6391211
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,347,-5.6025057,53.15036,-82.824364,-5.6025057
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,348,-4.4786015,53.404369,-62.590771,-4.4786015
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,325,-5.6503916,52.206104,-68.84304,-5.6503916
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,326,-5.4588246,52.213612,-67.024132,-5.4588246
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,327,-6.1691718,52.213619,-79.612076,-6.1691718
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,328,-5.7757359,52.398438,-85.892578,-5.7757359
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,329,-6.2139754,52.398438,-88.276619,-6.2139754
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,330,-5.8334265,52.496159,-54.45908,-5.8334265
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,331,-5.8695512,52.496159,-77.663368,-5.8695512
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,332,-5.9283328,52.576836,-66.123146,-5.9283328
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,333,-5.7979441,52.576836,-82.120102,-5.7979441
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,334,-6.3732495,52.578659,-83.259598,-6.3732495
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,335,-5.7359743,52.578663,-71.812492,-5.7359743
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,336,-5.3419623,52.583035,-59.715988,-5.3419623
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,361,-5.5703697,53.70211,-62.995331,-5.5703697
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,362,-6.3812523,53.734695,-74.806221,-6.3812523
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,363,-5.1364436,53.833542,-82.922318,-5.1364436
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,364,-5.0205975,53.833553,-64.534538,-5.0205975
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,365,-5.4921389,54.002663,-80.117867,-5.4921389
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,366,-4.8192697,54.292397,-62.278828,-4.8192697
