mol,rseq,mseq,S,E_conf,E_place,E_score1
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,163,-81.789093,40.09956,-81.789093,-81.789093
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,164,-133.03754,40.245823,-133.03754,-133.03754
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,165,-110.29266,40.398186,-110.29266,-110.29266
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,166,-87.513565,40.470459,-87.513565,-87.513565
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,167,-95.553406,40.546146,-95.553406,-95.553406
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,168,-121.40314,40.627571,-121.40314,-121.40314
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,181,-122.66329,71.408447,-122.66329,-122.66329
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,182,-112.47678,71.672768,-112.47678,-112.47678
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,183,-136.00847,71.672768,-136.00847,-136.00847
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,184,-104.03443,61.580479,-104.03443,-104.03443
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,185,-130.30103,61.580482,-130.30103,-130.30103
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,186,-99.223106,61.630196,-99.223106,-99.223106
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,187,-115.94534,61.630207,-115.94534,-115.94534
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,188,-112.98479,61.802685,-112.98479,-112.98479
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,189,-148.4034,61.802689,-148.4034,-148.4034
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,190,-121.95786,61.841213,-121.95786,-121.95786
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,191,-135.21262,61.841217,-135.21262,-135.21262
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,192,-122.08263,62.306286,-122.08263,-122.08263
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,217,-124.00299,64.118675,-124.00299,-124.00299
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,218,-153.18007,64.118721,-153.18007,-153.18007
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,219,-122.70673,64.126732,-122.70673,-122.70673
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,220,-91.367203,64.126747,-91.367203,-91.367203
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,221,-100.60966,64.490746,-100.60966,-100.60966
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,222,-85.669861,64.490776,-85.669861,-85.669861
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,223,-103.51333,64.549225,-103.51333,-103.51333
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,224,-105.40627,64.54924,-105.40627,-105.40627
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,225,-86.721779,64.593826,-86.721779,-86.721779
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,226,-102.6096,64.627487,-102.6096,-102.6096
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,227,-128.49103,64.627502,-128.49103,-128.49103
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,228,-111.49966,64.631233,-111.49966,-111.49966
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,229,-129.56656,64.631233,-129.56656,-129.56656
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,230,-119.91924,64.686501,-119.91924,-119.91924
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,231,-106.86544,64.686523,-106.86544,-106.86544
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,232,-102.50835,64.690933,-102.50835,-102.50835
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,233,-109.37569,64.700226,-109.37569,-109.37569
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,234,-125.63687,64.700249,-125.63687,-125.63687
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,235,-95.656647,64.718391,-95.656647,-95.656647
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,236,-111.87693,64.720123,-111.87693,-111.87693
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,237,-95.469727,64.720131,-95.469727,-95.469727
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,238,-155.42172,64.733154,-155.42172,-155.42172
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,239,-92.872055,64.812599,-92.872055,-92.872055
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,240,-83.020622,64.81691,-83.020622,-83.020622
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,241,-149.9913,64.835007,-149.9913,-149.9913
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,242,-103.51661,64.835037,-103.51661,-103.51661
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,243,-138.65991,64.889809,-138.65991,-138.65991
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,244,-91.952454,64.923599,-91.952454,-91.952454
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,245,-124.016,64.92366,-124.016,-124.016
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,246,-77.82505,64.991753,-77.82505,-77.82505
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,247,-88.232231,64.991753,-88.232231,-88.232231
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,248,-90.874611,64.993301,-90.874611,-90.874611
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,249,-106.56756,64.993324,-106.56756,-106.56756
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,250,-95.222916,65.000832,-95.222916,-95.222916
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,251,-117.89674,65.000877,-117.89674,-117.89674
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,252,-92.423508,65.028641,-92.423508,-92.423508
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,265,-92.354279,65.531601,-92.354279,-92.354279
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,266,-108.85639,65.600388,-108.85639,-108.85639
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,267,-89.62265,65.600395,-89.62265,-89.62265
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,268,-102.33509,65.729179,-102.33509,-102.33509
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,269,-118.72662,65.729248,-118.72662,-118.72662
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,270,-98.920639,65.761383,-98.920639,-98.920639
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,271,-108.09173,65.761391,-108.09173,-108.09173
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,272,-147.89513,65.801888,-147.89513,-147.89513
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,273,-108.11405,65.801949,-108.11405,-108.11405
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,274,-80.459457,65.823662,-80.459457,-80.459457
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,275,-124.47884,65.83242,-124.47884,-124.47884
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,276,-145.11949,65.832428,-145.11949,-145.11949
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,253,-142.84467,65.195007,-142.84467,-142.84467
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,254,-141.37338,65.22834,-141.37338,-141.37338
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,255,-93.99041,65.271561,-93.99041,-93.99041
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,256,-131.0932,65.361443,-131.0932,-131.0932
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,257,-96.263184,65.361465,-96.263184,-96.263184
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,258,-90.346764,65.364212,-90.346764,-90.346764
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,259,-76.174736,65.364212,-76.174736,-76.174736
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,260,-121.37776,65.402367,-121.37776,-121.37776
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,261,-121.59749,65.422905,-121.59749,-121.59749
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,262,-108.38287,65.438843,-108.38287,-108.38287
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,263,-162.73904,65.43885,-162.73904,-162.73904
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,264,-109.84241,65.452454,-109.84241,-109.84241
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,169,-104.97257,40.687031,-104.97257,-104.97257
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,170,-88.701233,40.9963,-88.701233,-88.701233
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,171,-90.336945,41.014324,-90.336945,-90.336945
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,172,-131.63948,41.104107,-131.63948,-131.63948
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,173,-79.961349,41.531773,-79.961349,-79.961349
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,174,-141.60765,71.009415,-141.60765,-141.60765
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,175,-120.23663,71.009415,-120.23663,-120.23663
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,176,-137.26033,71.010544,-137.26033,-137.26033
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,177,-115.43546,71.010544,-115.43546,-115.43546
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,178,-118.00901,71.275002,-118.00901,-118.00901
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,179,-139.54129,71.275009,-139.54129,-139.54129
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,180,-118.46,71.407394,-118.46,-118.46
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,277,-74.741089,66.097527,-74.741089,-74.741089
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,278,-80.939735,66.097542,-80.939735,-80.939735
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,279,-101.14379,66.192749,-101.14379,-101.14379
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,280,-98.756981,66.220299,-98.756981,-98.756981
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,281,-109.85532,66.220314,-109.85532,-109.85532
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,282,-97.309212,66.281898,-97.309212,-97.309212
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,283,-86.612129,66.289421,-86.612129,-86.612129
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,284,-70.872765,41.802143,-70.872765,-70.872765
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,285,-88.025154,41.994236,-88.025154,-88.025154
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,286,-102.21771,42.106888,-102.21771,-102.21771
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,287,-117.33821,42.366318,-117.33821,-117.33821
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,288,-110.49478,42.616959,-110.49478,-110.49478
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,325,-90.752953,52.206104,-90.752953,-90.752953
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,326,-97.344566,52.213612,-97.344566,-97.344566
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,327,-87.38343,52.213619,-87.38343,-87.38343
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,328,-101.62656,52.398438,-101.62656,-101.62656
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,329,-112.21843,52.398438,-112.21843,-112.21843
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,330,-102.84358,52.496159,-102.84358,-102.84358
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,331,-135.22302,52.496159,-135.22302,-135.22302
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,332,-97.858284,52.576836,-97.858284,-97.858284
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,333,-89.447289,52.576836,-89.447289,-89.447289
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,334,-89.08477,52.578659,-89.08477,-89.08477
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,335,-120.35474,52.578663,-120.35474,-120.35474
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,336,-122.68879,52.583035,-122.68879,-122.68879
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,313,-117.02792,43.772297,-117.02792,-117.02792
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,314,-84.249878,43.792004,-84.249878,-84.249878
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,315,-99.505302,43.860947,-99.505302,-99.505302
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,316,-91.688972,52.011036,-91.688972,-91.688972
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,317,-120.32946,52.011036,-120.32946,-120.32946
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,318,-100.27867,52.020992,-100.27867,-100.27867
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,319,-110.34766,52.020996,-110.34766,-110.34766
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,320,-141.77112,52.189835,-141.77112,-141.77112
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,321,-109.64571,52.189835,-109.64571,-109.64571
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,322,-139.97858,52.197105,-139.97858,-139.97858
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,323,-108.03504,52.197109,-108.03504,-108.03504
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,324,-93.919174,52.2061,-93.919174,-93.919174
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,301,-115.48489,43.165775,-115.48489,-115.48489
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,302,-126.52631,43.206009,-126.52631,-126.52631
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,303,-135.08028,43.246735,-135.08028,-135.08028
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,304,-82.424026,43.265514,-82.424026,-82.424026
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,305,-116.81165,43.274986,-116.81165,-116.81165
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,306,-88.94117,43.450657,-88.94117,-88.94117
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,307,-100.69213,43.495152,-100.69213,-100.69213
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,308,-119.44135,43.544323,-119.44135,-119.44135
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,309,-92.675423,43.595749,-92.675423,-92.675423
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,310,-104.19498,43.633102,-104.19498,-104.19498
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,311,-109.03597,43.738503,-109.03597,-109.03597
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,312,-113.35284,43.745926,-113.35284,-113.35284
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,349,-85.121887,53.404385,-85.121887,-85.121887
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,350,-81.929787,53.406158,-81.929787,-81.929787
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,351,-104.72701,53.406162,-104.72701,-104.72701
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,352,-105.27824,53.433285,-105.27824,-105.27824
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,353,-95.780937,53.433296,-95.780937,-95.780937
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,354,-84.229546,53.437744,-84.229546,-84.229546
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,355,-97.674385,53.437836,-97.674385,-97.674385
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,356,-75.089813,53.579803,-75.089813,-75.089813
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,357,-74.513351,53.579819,-74.513351,-74.513351
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,358,-74.337181,53.580154,-74.337181,-74.337181
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,359,-80.188133,53.580162,-80.188133,-80.188133
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,360,-85.761665,53.702103,-85.761665,-85.761665
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,289,-84.357857,42.659321,-84.357857,-84.357857
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,290,-132.90796,42.681053,-132.90796,-132.90796
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,291,-77.466347,42.697418,-77.466347,-77.466347
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,292,-130.68874,42.706909,-130.68874,-130.68874
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,293,-106.51412,42.92664,-106.51412,-106.51412
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,294,-110.66277,42.92926,-110.66277,-110.66277
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,295,-100.57539,42.930141,-100.57539,-100.57539
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,296,-65.696579,42.946186,-65.696579,-65.696579
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,297,-130.6716,42.96006,-130.6716,-130.6716
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,298,-76.880623,43.036301,-76.880623,-76.880623
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,299,-75.636063,43.109867,-75.636063,-75.636063
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,300,-69.281425,43.160378,-69.281425,-69.281425
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,337,-89.867767,52.583038,-89.867767,-89.867767
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,338,-82.619606,52.738094,-82.619606,-82.619606
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,339,-86.200111,52.738098,-86.200111,-86.200111
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,340,-80.052689,52.785179,-80.052689,-80.052689
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,341,-103.09905,52.78928,-103.09905,-103.09905
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,342,-83.326782,52.789333,-83.326782,-83.326782
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,343,-125.01964,52.858398,-125.01964,-125.01964
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,344,-92.699303,52.858398,-92.699303,-92.699303
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,345,-93.814835,53.098244,-93.814835,-93.814835
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,346,-79.956482,53.098244,-79.956482,-79.956482
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,347,-90.636688,53.15036,-90.636688,-90.636688
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,348,-106.69427,53.404369,-106.69427,-106.69427
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,361,-103.50858,53.70211,-103.50858,-103.50858
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,362,-83.813431,53.734695,-83.813431,-83.813431
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,363,-76.450577,53.833542,-76.450577,-76.450577
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,364,-77.387581,53.833553,-77.387581,-77.387581
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,365,-79.265144,54.002663,-79.265144,-79.265144
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,366,-68.86808,54.292397,-68.86808,-68.86808
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,367,-85.040573,54.292408,-85.040573,-85.040573
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,368,-86.629623,54.410984,-86.629623,-86.629623
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,369,-105.21268,54.445221,-105.21268,-105.21268
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,370,-112.25443,54.763565,-112.25443,-112.25443
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,371,-116.88525,49.385708,-116.88525,-116.88525
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,372,-90.007538,49.385731,-90.007538,-90.007538
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,373,-95.071701,49.386551,-95.071701,-95.071701
