mol,rseq,mseq,S,E_conf,E_place,E_score1
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1704,-20.796286,56.403873,-9.4360914,-20.796286
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1645,-22.104864,45.686272,-21.543495,-22.104864
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1646,-23.833002,45.848026,-36.468002,-23.833002
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1647,-24.175297,45.849483,-49.091915,-24.175297
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1648,-24.93791,45.952034,-32.509281,-24.93791
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1649,-27.933432,45.952042,-58.755127,-27.933432
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1650,-25.374283,46.379669,-62.806938,-25.374283
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1651,-25.170933,46.56089,-76.314919,-25.170933
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1652,-29.131144,46.560909,-78.597908,-29.131144
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1653,-25.280281,47.19099,-94.458252,-25.280281
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1654,-23.800339,47.21265,-72.429855,-23.800339
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1655,-25.374081,48.040565,-30.360613,-25.374081
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1656,-24.693718,48.040688,-66.177696,-24.693718
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1657,-26.930471,48.104752,-77.135765,-26.930471
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1658,-26.407921,48.421833,-39.075954,-26.407921
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1659,-26.429089,48.448704,-36.074932,-26.429089
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1660,-27.034485,48.452736,-45.090004,-27.034485
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1661,-23.721762,48.693653,-30.952845,-23.721762
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1662,-24.822269,48.693672,-51.147633,-24.822269
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1663,-26.547617,48.821995,-91.330299,-26.547617
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1664,-29.35169,48.82201,-94.673744,-29.35169
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1665,-22.832369,48.862637,-30.393269,-22.832369
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1666,-25.035585,49.071667,-63.857239,-25.035585
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1667,-23.213428,49.21225,-31.354,-23.213428
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1668,-24.339848,49.212254,-31.047291,-24.339848
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1669,-27.516666,50.084549,-42.43074,-27.516666
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1670,-28.862221,50.084785,-56.344219,-28.862221
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1671,-25.48357,50.283627,-30.638483,-25.48357
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1672,-26.759663,50.289505,-83.266129,-26.759663
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1673,-26.696751,50.318924,-44.856964,-26.696751
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1674,-27.005102,50.318932,-54.122696,-27.005102
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1675,-26.908058,50.413918,-64.389687,-26.908058
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1676,-27.667326,50.439972,-41.333038,-27.667326
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1677,-26.457657,50.450478,-42.781841,-26.457657
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1678,-27.552801,50.450581,-63.692547,-27.552801
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1679,-26.425449,50.458263,-70.082245,-26.425449
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1680,-27.552349,50.458305,-57.252552,-27.552349
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1681,-27.401226,50.60873,-23.349592,-27.401226
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1682,-27.13623,50.629395,-65.564842,-27.13623
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1683,-30.576889,50.629429,-77.285355,-30.576889
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1684,-26.928585,50.630795,-65.192215,-26.928585
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1685,-26.583464,50.686985,-47.294403,-26.583464
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1686,-28.398436,50.688957,-108.9064,-28.398436
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1687,-27.193171,50.709042,-33.295364,-27.193171
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1688,-27.642445,50.739735,-42.375572,-27.642445
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1689,-28.013718,51.011623,-22.2516,-28.013718
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1690,-27.546844,51.034786,-43.692169,-27.546844
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc(cc(c1)C)C,1,1691,-27.731115,51.244987,-54.795326,-27.731115
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1692,-21.532631,55.241508,-41.80851,-21.532631
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1705,-20.407188,56.403889,-6.4351072,-20.407188
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1706,-21.377068,56.461559,0.96758962,-21.377068
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1707,-21.475952,56.558662,-60.258167,-21.475952
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1708,-24.199648,56.558666,-9.0897608,-24.199648
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1709,-25.717907,56.638474,-22.058731,-25.717907
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1710,-28.332233,56.638554,-43.353554,-28.332233
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1711,-23.108356,56.643173,-11.65004,-23.108356
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1712,-23.465221,56.643196,-23.862764,-23.465221
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1713,-21.771055,56.697102,-12.374431,-21.771055
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1714,-21.681419,56.697117,-27.68784,-21.681419
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1715,-28.234592,56.727428,-49.578403,-28.234592
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1716,-25.488625,56.727436,-55.438492,-25.488625
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1717,-26.93532,56.912136,-102.35496,-26.93532
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1718,-28.876249,56.912155,-76.250786,-28.876249
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1719,-25.384216,57.07349,-37.732071,-25.384216
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1720,-26.58185,57.073513,-34.740376,-26.58185
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1721,-25.021145,57.226124,-40.071579,-25.021145
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1722,-24.186028,57.226143,-69.864594,-24.186028
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1723,-22.732965,57.524605,-81.74884,-22.732965
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1724,-22.949501,57.524677,-42.064648,-22.949501
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1725,-23.428606,58.339855,-53.630089,-23.428606
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1726,-25.616982,58.339863,-38.792259,-25.616982
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1727,-26.657764,58.665974,-90.986687,-26.657764
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1728,-28.179649,58.665985,-38.106209,-28.179649
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1729,-25.246138,58.807144,-54.980812,-25.246138
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1730,-22.968481,58.807167,-16.534554,-22.968481
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1731,-20.946239,58.818089,-2.0799851,-20.946239
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1732,-23.364399,58.818089,-14.226143,-23.364399
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1733,-30.084288,58.838364,-73.913277,-30.084288
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1734,-27.145514,58.838383,-69.141937,-27.145514
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1735,-24.009773,58.916603,-28.525082,-24.009773
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1736,-25.110872,58.9244,-35.145447,-25.110872
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1737,-23.387056,58.924404,-65.364281,-23.387056
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1738,-22.008598,58.947186,-10.865571,-22.008598
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1739,-24.014194,58.94722,-59.650532,-24.014194
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1740,-25.936216,58.947315,-63.585217,-25.936216
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1741,-25.569658,58.992802,-33.09864,-25.569658
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1742,-25.220808,58.992855,-31.6586,-25.220808
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1743,-24.720354,59.033821,-25.916883,-24.720354
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1744,-29.469988,59.296276,-79.181343,-29.469988
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1745,-26.736214,59.321499,-59.380985,-26.736214
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1746,-25.798733,59.395397,-70.470116,-25.798733
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1747,-27.639648,59.395699,-67.047447,-27.639648
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1748,-27.50795,59.397198,-58.418106,-27.50795
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1749,-24.763445,59.531223,-36.53648,-24.763445
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1750,-24.113195,59.531284,-60.215107,-24.113195
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1751,-28.455338,60.420784,-44.936661,-28.455338
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1752,-28.704813,60.420803,-48.507954,-28.704813
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1753,-29.480232,60.572872,-56.677055,-29.480232
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1754,-27.962608,60.572903,-85.904335,-27.962608
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1755,-28.793554,60.609669,-66.362038,-28.793554
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1756,-29.009155,60.609669,-47.219822,-29.009155
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1757,-27.978922,60.646236,-37.470459,-27.978922
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1758,-26.284937,60.646255,-65.508705,-26.284937
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1759,-27.099901,60.671921,-55.936115,-27.099901
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1760,-28.760429,60.672871,-67.494263,-28.760429
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1761,-26.664133,60.735126,-44.571198,-26.664133
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1762,-26.733078,60.735199,-62.450027,-26.733078
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1763,-26.407761,60.75428,-47.147755,-26.407761
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1764,-29.531679,60.75433,-64.252853,-29.531679
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1765,-26.688484,60.764942,-11.757354,-26.688484
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1766,-27.064827,60.765087,-4.1906004,-27.064827
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1767,-28.396372,60.766247,-35.796093,-28.396372
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1768,-28.276758,60.796146,-92.28846,-28.276758
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1769,-27.115463,60.847984,-49.696743,-27.115463
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1770,-27.906605,60.876656,-72.652176,-27.906605
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1771,-27.876328,60.885754,-65.229721,-27.876328
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1772,-28.13154,60.885834,-96.097824,-28.13154
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1773,-27.023546,60.889366,-25.352526,-27.023546
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1774,-27.806541,60.900398,-90.879372,-27.806541
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1775,-27.50897,60.935459,-29.886732,-27.50897
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1776,-25.599237,60.935482,-34.429173,-25.599237
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1789,-19.870131,40.136417,-51.559452,-19.870131
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1790,-20.958847,40.136421,-60.710648,-20.958847
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1791,-21.750708,40.155064,-43.869102,-21.750708
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1792,-21.79369,40.155064,-33.777267,-21.79369
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1793,-21.310005,40.240547,-23.564299,-21.310005
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1794,-19.964676,40.240547,-50.483578,-19.964676
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1795,-24.906759,40.511444,-73.886299,-24.906759
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1796,-24.095364,40.511456,-34.99815,-24.095364
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1797,-21.509815,40.521313,-40.627312,-21.509815
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1798,-21.393301,40.521324,-28.123247,-21.393301
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1799,-22.406149,40.869934,-52.039513,-22.406149
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1800,-21.929161,40.870483,-27.925312,-21.929161
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1777,-26.51046,60.941528,-70.970757,-26.51046
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1778,-26.992033,60.94672,-59.441338,-26.992033
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1779,-27.030863,60.948399,-35.475628,-27.030863
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1780,-24.240885,60.9491,-23.614567,-24.240885
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1781,-25.838749,60.980873,-57.722279,-25.838749
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1782,-27.542219,61.085613,-57.163685,-27.542219
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1783,-29.034128,61.102421,-51.041763,-29.034128
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1784,-30.443293,61.168949,-88.490135,-30.443293
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1785,-27.402311,61.168987,-59.668896,-27.402311
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1786,-27.593843,61.21106,-80.0373,-27.593843
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1787,-26.429403,61.287647,-16.144682,-26.429403
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1cc2c(cc1)cccc2,1,1788,-27.549873,61.287712,-43.894897,-27.549873
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1801,-23.488522,40.973499,-41.675991,-23.488522
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1802,-22.366428,41.540108,-62.988438,-22.366428
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1803,-21.404551,41.540188,-52.218143,-21.404551
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1804,-24.295788,42.732811,-59.226547,-24.295788
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1805,-23.017841,42.732834,-48.19656,-23.017841
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1806,-23.530989,42.802502,-55.885273,-23.530989
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1807,-22.696241,42.802505,-39.910812,-22.696241
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1808,-23.878265,42.849419,-79.294121,-23.878265
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1809,-21.547951,42.849426,-62.77771,-21.547951
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1810,-23.054214,42.872456,-78.506805,-23.054214
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1811,-21.212975,42.963116,-22.290472,-21.212975
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1812,-24.237801,43.090969,-38.548462,-24.237801
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1813,-26.850643,43.090984,-60.465374,-26.850643
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1814,-26.388348,43.267391,-51.614388,-26.388348
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1815,-24.486122,43.267441,-41.549606,-24.486122
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1816,-21.270082,43.331516,-21.237047,-21.270082
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1817,-20.775349,43.331524,-71.027138,-20.775349
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1818,-21.716581,43.539055,-46.738697,-21.716581
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1819,-20.840557,43.539078,-57.625767,-20.840557
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1820,-20.368063,43.539925,-22.199146,-20.368063
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1821,-23.848877,43.58997,-54.843201,-23.848877
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1822,-26.753744,43.693985,-84.980522,-26.753744
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1823,-26.130814,43.693996,-75.663315,-26.130814
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1824,-21.334585,43.978611,-55.221413,-21.334585
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1825,-21.997108,43.978638,-41.644928,-21.997108
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1826,-20.835863,44.03651,-64.14003,-20.835863
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1827,-26.655634,44.116711,-74.860512,-26.655634
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1828,-26.799536,44.387306,-68.201065,-26.799536
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1829,-26.052443,44.387398,-65.704727,-26.052443
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1830,-22.75749,44.429771,-72.27739,-22.75749
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1831,-22.269543,44.429771,-53.898083,-22.269543
Brc1ccccc1S(=O)(=O)Nc1cc2ncn(c2cc1)Cc1ccccc1,1,1832,-26.334288,44.454506,-47.677643,-26.334288
