mol,rseq,mseq,S,E_conf,E_place,E_score1
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,553,-13.399713,114.52785,-24.880627,-13.399713
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,554,-20.400915,114.57947,-24.104633,-20.400915
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,555,-18.829405,114.57948,-18.265266,-18.829405
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,556,-15.509648,114.5872,-17.959709,-15.509648
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,557,-16.653933,114.5872,-9.2539644,-16.653933
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,558,-9.8088655,114.59271,-19.580593,-9.8088655
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,559,-9.3923025,114.59273,-43.389286,-9.3923025
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,560,-17.781885,114.72129,-18.226315,-17.781885
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,561,-20.008791,114.72131,-43.897766,-20.008791
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,562,-18.761868,114.86277,-22.619564,-18.761868
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,563,-20.576788,114.86279,-23.786816,-20.576788
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,564,-17.722809,115.36738,-14.234069,-17.722809
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,541,-20.212421,113.88715,-38.803329,-20.212421
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,542,-22.089754,113.88717,-42.829197,-22.089754
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,543,-20.129179,113.89059,-13.945123,-20.129179
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,544,-19.65337,113.93212,-24.119589,-19.65337
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,545,-19.454252,113.93212,-37.850403,-19.454252
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,546,-20.368359,113.93799,-31.419779,-20.368359
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,547,-19.724903,113.93799,-23.061493,-19.724903
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,548,-19.949364,114.08282,-33.076267,-19.949364
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,549,-17.748795,114.39072,-12.210712,-17.748795
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,550,-14.963836,114.52166,-12.828083,-14.963836
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,551,-19.447781,114.52177,-44.903236,-19.447781
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,552,-16.354568,114.52785,-30.7672,-16.354568
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,565,-19.886305,115.66738,-49.566936,-19.886305
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,566,-19.580269,115.83525,-38.426147,-19.580269
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,567,-21.002008,115.92353,-27.689491,-21.002008
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,568,-18.743855,69.687492,-26.243372,-18.743855
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,569,-16.758598,69.687492,-14.957064,-16.758598
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,570,-19.368563,69.793991,-31.737091,-19.368563
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,571,-18.297243,69.793999,-32.49437,-18.297243
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,572,-18.987522,70.490311,-41.610947,-18.987522
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,573,-21.457764,70.490318,-30.794113,-21.457764
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,574,-18.663164,70.546585,-16.18824,-18.663164
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,575,-20.229141,70.5466,-39.211082,-20.229141
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,576,-20.367393,70.55323,-40.867687,-20.367393
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,577,-17.423388,70.55323,-22.753765,-17.423388
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,578,-20.459045,70.671028,-19.653786,-20.459045
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,579,-18.02466,70.671028,-18.121283,-18.02466
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,580,-18.820194,70.685089,-20.29476,-18.820194
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,581,-19.996595,70.685104,-43.434456,-19.996595
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,582,-19.069983,70.730782,-36.211887,-19.069983
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,583,-18.103205,70.730797,-23.860579,-18.103205
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,584,-18.927628,70.966347,-55.76495,-18.927628
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,585,-18.616215,70.966362,-56.090332,-18.616215
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,586,-18.967022,71.231644,-64.031189,-18.967022
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,587,-17.691319,71.231667,-27.599142,-17.691319
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,588,-18.30121,71.296158,-45.193584,-18.30121
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,589,-17.656691,71.296158,-54.144295,-17.656691
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,590,-17.845079,71.455399,-32.859688,-17.845079
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,591,-19.426098,71.677147,-28.554121,-19.426098
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,592,-19.268988,71.677155,-70.481285,-19.268988
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,593,-17.451227,71.729637,-55.020374,-17.451227
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,594,-17.673887,71.811386,-21.555937,-17.673887
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,595,-17.186472,71.811401,-22.90015,-17.186472
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,596,-17.290253,71.882408,-22.613527,-17.290253
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,597,-17.709635,71.882515,-18.832331,-17.709635
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,598,-17.461334,72.405853,-39.902569,-17.461334
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,599,-16.585724,68.621704,-32.214134,-16.585724
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,600,-19.284058,68.621704,-41.872036,-19.284058
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,613,-21.284462,69.634209,-38.171051,-21.284462
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,614,-18.879343,69.849815,-36.568703,-18.879343
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,615,-16.934134,70.420212,-49.009609,-16.934134
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,616,-17.006857,70.420219,-13.440159,-17.006857
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,617,-18.866619,70.5,-35.819324,-18.866619
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,618,-18.572971,70.5,-32.035587,-18.572971
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,619,-19.467724,70.543755,-57.372543,-19.467724
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,620,-18.918888,70.543755,-44.971386,-18.918888
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,621,-17.242159,70.657158,-18.506733,-17.242159
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,622,-20.015965,70.657166,-48.719128,-20.015965
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,623,-17.8745,70.657188,-30.501936,-17.8745
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,624,-17.669296,70.821068,-26.118999,-17.669296
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,601,-18.80518,68.717789,-27.691086,-18.80518
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,602,-16.519245,68.717789,-23.241421,-16.519245
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,603,-19.174175,69.405052,-26.318222,-19.174175
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,604,-19.97982,69.40506,-35.332489,-19.97982
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,605,-20.039783,69.455917,-42.336567,-20.039783
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,606,-19.385229,69.455925,-19.757195,-19.385229
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,607,-19.88065,69.469719,-34.394875,-19.88065
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,608,-19.053694,69.469719,-22.636272,-19.053694
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,609,-19.223595,69.591408,-16.734243,-19.223595
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,610,-20.784637,69.591446,-36.306763,-20.784637
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,611,-20.800512,69.607346,-38.589874,-20.800512
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,612,-18.090261,69.607368,-37.373436,-18.090261
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,625,-19.063606,70.821068,-37.748219,-19.063606
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,626,-17.874166,70.893982,-16.873064,-17.874166
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,627,-17.581007,70.894005,-22.861559,-17.581007
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,628,-19.476809,70.965477,-45.782124,-19.476809
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,629,-20.396591,70.965485,-59.746262,-20.396591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,630,-20.276354,71.166504,-48.392818,-20.276354
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,631,-19.377705,71.166527,-51.349564,-19.377705
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,632,-17.188227,71.704636,-59.909382,-17.188227
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,633,-17.150154,71.704651,-24.694689,-17.150154
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,634,-16.406811,71.788155,-37.102257,-16.406811
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,635,-16.202229,71.7882,-21.621994,-16.202229
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,636,-9.6087885,105.74585,-17.816349,-9.6087885
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,637,-21.318653,105.74587,-21.496387,-21.318653
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,638,-16.651443,105.76841,-30.513481,-16.651443
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,639,-16.890268,105.76841,-30.387321,-16.890268
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,640,-16.810413,105.852,-18.403528,-16.810413
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,641,-9.9758024,105.85201,-33.346191,-9.9758024
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,642,-17.402084,105.86394,-18.949421,-17.402084
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,643,-19.253525,105.86395,-15.7038,-19.253525
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,644,-20.320986,106.09009,-45.84634,-20.320986
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,645,-20.851175,106.29513,-47.965683,-20.851175
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,646,-20.174501,106.29514,-52.093967,-20.174501
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,647,-18.896641,106.36429,-28.070501,-18.896641
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,648,-22.28071,106.36429,-41.936367,-22.28071
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,661,-20.334032,106.63438,-32.734562,-20.334032
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,662,-16.91559,106.63438,-32.41132,-16.91559
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,663,-18.347857,106.64185,-26.090902,-18.347857
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,664,-19.146757,106.64186,-14.755973,-19.146757
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,665,-20.414162,106.64835,-14.880233,-20.414162
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,666,-19.57407,106.66615,-25.382542,-19.57407
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,667,-23.228922,106.67539,-54.932465,-23.228922
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,668,-17.303301,106.69087,-32.306694,-17.303301
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,669,-20.22337,106.69088,-34.44627,-20.22337
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,670,-18.643856,106.69373,-41.509701,-18.643856
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,671,-21.014389,106.71619,-53.33313,-21.014389
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,672,-19.843565,106.72366,-25.968666,-19.843565
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,649,-21.942675,106.40187,-71.638794,-21.942675
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,650,-18.836809,106.40188,-47.531784,-18.836809
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,651,-19.465458,106.49699,-37.584728,-19.465458
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,652,-18.912054,106.49699,-13.588452,-18.912054
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,653,-13.192517,106.54121,-20.334217,-13.192517
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,654,-15.900146,106.54121,-23.224232,-15.900146
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,655,-22.484167,106.5468,-13.3115,-22.484167
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,656,-19.38192,106.5468,-31.838894,-19.38192
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,657,-21.020308,106.5722,-45.259083,-21.020308
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,658,-16.762188,106.57221,-16.218708,-16.762188
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,659,-18.977682,106.6189,-33.578392,-18.977682
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,660,-21.502737,106.6189,-35.133041,-21.502737
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,673,-19.808523,106.72366,-52.111023,-19.808523
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,674,-16.517248,106.74342,-19.075584,-16.517248
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,675,-18.5221,106.74345,-30.989086,-18.5221
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,676,-17.180674,106.74783,-12.808956,-17.180674
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,677,-21.765982,106.74787,-38.075386,-21.765982
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,678,-18.350248,106.89142,-11.643931,-18.350248
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,679,-19.278214,106.89144,-21.819201,-19.278214
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,680,-20.052391,106.92784,-48.233837,-20.052391
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,681,-21.471045,106.92797,-60.571747,-21.471045
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,682,-21.974583,107.05376,-45.130726,-21.974583
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,683,-12.998178,107.54234,-15.375624,-12.998178
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,684,-18.093006,107.54234,-30.472778,-18.093006
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,697,-19.866364,79.115944,-20.683723,-19.866364
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,698,-18.450924,79.167839,-18.165123,-18.450924
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,699,-18.265602,79.167847,-15.555854,-18.265602
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,700,-17.063305,79.198219,-19.263666,-17.063305
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,701,-17.726141,79.198219,-17.679247,-17.726141
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,702,-18.408676,79.805199,-29.968882,-18.408676
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,703,-20.440395,79.805214,-39.99963,-20.440395
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,704,-17.187214,79.814857,-18.356308,-17.187214
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,705,-18.445934,79.814865,-21.441923,-18.445934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,706,-21.008028,79.881569,-39.127514,-21.008028
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,707,-18.748377,79.881577,-45.598911,-18.748377
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,708,-19.591928,79.912872,-37.282345,-19.591928
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,685,-17.720215,107.60015,-11.897137,-17.720215
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,686,-17.872482,107.60017,-12.654032,-17.872482
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,687,-15.209986,107.73025,-12.917759,-15.209986
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,688,-18.138353,107.73026,-24.082796,-18.138353
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,689,-13.781008,107.81911,-19.674192,-13.781008
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,690,-16.414539,107.81911,-14.738416,-16.414539
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,691,-18.14138,107.95105,-12.041317,-18.14138
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,692,-18.659893,107.95106,-43.296814,-18.659893
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,693,-17.85903,108.15388,-23.546833,-17.85903
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,694,-19.819202,79.008888,-27.714489,-19.819202
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,695,-19.117262,79.008888,-33.260754,-19.117262
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,696,-17.334419,79.115936,-33.426594,-17.334419
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,709,-19.114155,79.912888,-30.631987,-19.114155
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,710,-20.764097,79.915001,-46.532413,-20.764097
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,711,-19.576971,79.915146,-41.569244,-19.576971
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,712,-17.743229,79.946648,-32.552998,-17.743229
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,713,-20.4359,79.946648,-46.823658,-20.4359
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,714,-16.93959,79.968155,-30.86348,-16.93959
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,715,-19.235868,79.968163,-31.423855,-19.235868
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,716,-21.104906,79.98455,-40.280045,-21.104906
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,717,-16.302664,79.984558,-35.745064,-16.302664
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,718,-16.241726,79.985535,-26.093216,-16.241726
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,719,-19.506994,80.074547,-29.724094,-19.506994
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,720,-19.803797,80.074638,-32.916035,-19.803797
