mol,rseq,mseq,S,E_conf,E_place,E_score1
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,534,-3.5550907,113.66693,-61.708679,-3.5550907
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,535,-5.749814,113.67681,-54.466648,-5.749814
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,536,-3.3837495,113.67942,-37.361721,-3.3837495
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,537,-7.9039922,113.72076,-77.585632,-7.9039922
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,538,-3.116776,113.76534,-55.065533,-3.116776
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,539,-4.5360761,113.77896,-70.68943,-4.5360761
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,540,-9.771347,113.77898,-101.27438,-9.771347
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,517,-8.0294333,113.4285,-85.934448,-8.0294333
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,518,-7.2391601,113.43321,-68.81031,-7.2391601
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,519,-6.0797453,113.43321,-70.875961,-6.0797453
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,520,-4.8221416,113.44634,-88.519241,-4.8221416
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,521,-3.581974,113.45024,-58.77401,-3.581974
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,522,-6.1036353,113.45026,-70.712456,-6.1036353
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,523,-5.6001282,113.45303,-71.062263,-5.6001282
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,524,-7.9951525,113.45303,-86.811279,-7.9951525
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,525,-8.9430656,113.45834,-87.446167,-8.9430656
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,526,-9.3486538,113.45836,-84.421143,-9.3486538
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,527,-4.1088939,113.48369,-67.975929,-4.1088939
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,528,-5.9138255,113.55473,-68.569069,-5.9138255
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,541,-9.3989639,113.88715,-93.244934,-9.3989639
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,542,-4.5101647,113.88717,-73.67556,-4.5101647
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,543,-3.2632158,113.89059,-68.923721,-3.2632158
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,544,-3.7121592,113.93212,-69.651596,-3.7121592
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,545,-3.7467284,113.93212,-59.512306,-3.7467284
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,546,-3.4739692,113.93799,-50.761242,-3.4739692
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,547,-3.1866732,113.93799,-37.540302,-3.1866732
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,548,-3.9491906,114.08282,-51.659882,-3.9491906
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,549,-3.1625471,114.39072,-53.661045,-3.1625471
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,550,-3.5772498,114.52166,-47.9622,-3.5772498
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,551,-3.2320087,114.52177,-57.046543,-3.2320087
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,552,-3.2288997,114.52785,-47.292622,-3.2288997
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,565,-5.7172236,115.66738,-63.157738,-5.7172236
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,566,-3.4055011,115.83525,-73.835045,-3.4055011
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,567,-3.5886014,115.92353,-54.295322,-3.5886014
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,568,-6.0415955,69.687492,-59.114304,-6.0415955
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,569,-3.6639957,69.687492,-40.051983,-3.6639957
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,570,-5.6649604,69.793991,-72.733284,-5.6649604
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,571,-4.9639726,69.793999,-82.465836,-4.9639726
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,572,-6.0837717,70.490311,-73.686829,-6.0837717
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,573,-5.9982419,70.490318,-71.649117,-5.9982419
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,574,-6.3060479,70.546585,-72.892921,-6.3060479
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,575,-8.3943701,70.5466,-89.013741,-8.3943701
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,576,-6.3784213,70.55323,-83.664703,-6.3784213
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,553,-3.5269997,114.52785,-53.648266,-3.5269997
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,554,-2.9927757,114.57947,-54.421368,-2.9927757
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,555,-3.1387203,114.57948,-54.982941,-3.1387203
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,556,-4.1350403,114.5872,-81.630089,-4.1350403
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,557,-3.66453,114.5872,-52.77615,-3.66453
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,558,-3.5948396,114.59271,-28.438917,-3.5948396
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,559,-4.7242222,114.59273,-40.361221,-4.7242222
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,560,-3.6105909,114.72129,-66.250565,-3.6105909
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,561,-3.8157787,114.72131,-62.238731,-3.8157787
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,562,-3.3512719,114.86277,-56.198078,-3.3512719
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,563,-3.712399,114.86279,-57.065971,-3.712399
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,564,-3.3539927,115.36738,-52.591667,-3.3539927
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,577,-5.9569707,70.55323,-71.529503,-5.9569707
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,578,-5.4324265,70.671028,-72.861786,-5.4324265
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,579,-7.0522661,70.671028,-82.935699,-7.0522661
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,580,-4.6780701,70.685089,-71.661957,-4.6780701
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,581,-4.9695811,70.685104,-63.153931,-4.9695811
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,582,-7.3653951,70.730782,-79.247047,-7.3653951
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,583,-5.2133017,70.730797,-62.116394,-5.2133017
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,584,-8.1980495,70.966347,-88.433334,-8.1980495
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,585,-6.2570291,70.966362,-75.397888,-6.2570291
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,586,-7.2479544,71.231644,-95.963737,-7.2479544
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,587,-7.5076232,71.231667,-78.225548,-7.5076232
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,588,-7.5752964,71.296158,-66.579796,-7.5752964
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,589,-5.7196174,71.296158,-81.982399,-5.7196174
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,590,-5.5036469,71.455399,-73.218384,-5.5036469
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,591,-6.4910574,71.677147,-85.664154,-6.4910574
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,592,-5.6554642,71.677155,-59.553196,-5.6554642
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,593,-2.9456124,71.729637,-45.01812,-2.9456124
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,594,-3.5607057,71.811386,-49.900509,-3.5607057
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,595,-4.1524754,71.811401,-76.20961,-4.1524754
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,596,-3.2534971,71.882408,-56.492668,-3.2534971
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,597,-6.3196096,71.882515,-86.813477,-6.3196096
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,598,-5.4611721,72.405853,-58.475342,-5.4611721
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,599,-3.6968925,68.621704,-40.778755,-3.6968925
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,600,-3.3021522,68.621704,-47.15884,-3.3021522
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,613,-8.7583227,69.634209,-82.743141,-8.7583227
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,614,-6.6618581,69.849815,-81.404274,-6.6618581
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,615,-2.5066552,70.420212,-18.915211,-2.5066552
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,616,-2.5715425,70.420219,-59.85857,-2.5715425
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,617,-5.8234124,70.5,-71.842033,-5.8234124
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,618,-8.1221285,70.5,-72.855537,-8.1221285
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,619,-5.7443123,70.543755,-73.154671,-5.7443123
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,620,-7.8688822,70.543755,-88.032944,-7.8688822
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,621,-3.2490959,70.657158,-42.997784,-3.2490959
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,622,-5.6600518,70.657166,-57.300549,-5.6600518
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,623,-3.7277591,70.657188,-48.712929,-3.7277591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,624,-7.0727749,70.821068,-72.739662,-7.0727749
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,601,-6.5462489,68.717789,-71.459862,-6.5462489
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,602,-5.1809077,68.717789,-66.43335,-5.1809077
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,603,-5.0896082,69.405052,-73.252953,-5.0896082
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,604,-8.2828674,69.40506,-71.669571,-8.2828674
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,605,-5.8673372,69.455917,-70.748199,-5.8673372
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,606,-5.8752789,69.455925,-66.271011,-5.8752789
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,607,-8.2289906,69.469719,-86.612503,-8.2289906
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,608,-6.2695312,69.469719,-58.700253,-6.2695312
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,609,-4.8880734,69.591408,-75.408035,-4.8880734
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,610,-4.721951,69.591446,-59.090866,-4.721951
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,611,-6.2235122,69.607346,-66.882172,-6.2235122
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,612,-6.8145499,69.607368,-75.221413,-6.8145499
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,625,-4.0894332,70.821068,-67.943703,-4.0894332
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,626,-5.3356142,70.893982,-55.467659,-5.3356142
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,627,-7.274436,70.894005,-73.415268,-7.274436
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,628,-7.9873967,70.965477,-90.668625,-7.9873967
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,629,-5.2920213,70.965485,-64.297844,-5.2920213
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,630,-4.9759254,71.166504,-74.010895,-4.9759254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,631,-6.9734335,71.166527,-64.788811,-6.9734335
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,632,-5.9041438,71.704636,-69.515953,-5.9041438
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,633,-6.0213666,71.704651,-64.370972,-6.0213666
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,634,-5.1814198,71.788155,-74.731987,-5.1814198
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,635,-5.4507198,71.7882,-55.034565,-5.4507198
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,636,-3.5697973,105.74585,-56.766174,-3.5697973
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,709,-4.9666677,79.912888,-77.350563,-4.9666677
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,710,-4.8962998,79.915001,-78.766075,-4.8962998
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,711,-5.0538197,79.915146,-62.881027,-5.0538197
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,712,-3.9578199,79.946648,-78.449394,-3.9578199
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,713,-7.8444543,79.946648,-86.907974,-7.8444543
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,714,-2.5866475,79.968155,-44.136711,-2.5866475
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,715,-4.7162828,79.968163,-79.0644,-4.7162828
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,716,-4.7757454,79.98455,-72.620277,-4.7757454
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,717,-2.9974205,79.984558,-52.929443,-2.9974205
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,718,-4.8554168,79.985535,-84.371376,-4.8554168
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,719,-5.0424604,80.074547,-90.512909,-5.0424604
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,720,-5.5150042,80.074638,-62.548885,-5.5150042
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,661,-7.4573393,106.63438,-94.269867,-7.4573393
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,662,-5.8917494,106.63438,-80.451569,-5.8917494
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,663,-2.6466267,106.64185,-47.186661,-2.6466267
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,664,-2.5015965,106.64186,-23.587944,-2.5015965
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,665,-3.2558675,106.64835,-51.406616,-3.2558675
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,666,-5.7921958,106.66615,-72.999954,-5.7921958
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,667,-5.4647994,106.67539,-61.103992,-5.4647994
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,668,-6.8332934,106.69087,-68.600204,-6.8332934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,669,-7.1078868,106.69088,-87.055115,-7.1078868
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,670,-7.0110192,106.69373,-85.324036,-7.0110192
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,671,-2.4515936,106.71619,-58.626804,-2.4515936
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,672,-3.0702517,106.72366,-8.3829794,-3.0702517
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,637,-3.375726,105.74587,-40.111382,-3.375726
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,638,-4.782536,105.76841,-67.6464,-4.782536
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,639,-4.9029918,105.76841,-83.851181,-4.9029918
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,640,-3.0920837,105.852,-48.19228,-3.0920837
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,641,-4.0018024,105.85201,-75.871117,-4.0018024
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,642,-6.5689683,105.86394,-86.827621,-6.5689683
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,643,-5.9698029,105.86395,-95.081062,-5.9698029
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,644,-7.6892157,106.09009,-64.285851,-7.6892157
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,645,-3.8404367,106.29513,-63.258183,-3.8404367
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,646,-6.3035927,106.29514,-75.7724,-6.3035927
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,647,-4.5018659,106.36429,-68.227333,-4.5018659
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,648,-5.306181,106.36429,-62.804989,-5.306181
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,697,-5.0257444,79.115944,-85.977623,-5.0257444
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,698,-5.1119094,79.167839,-72.776634,-5.1119094
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,699,-2.8766,79.167847,-45.206081,-2.8766
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,700,-6.419663,79.198219,-78.848701,-6.419663
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,701,-5.5196424,79.198219,-90.650314,-5.5196424
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,702,-4.5733514,79.805199,-80.992844,-4.5733514
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,703,-7.0575204,79.805214,-83.757523,-7.0575204
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,704,-4.2096367,79.814857,-79.829826,-4.2096367
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,705,-2.7011046,79.814865,-69.068382,-2.7011046
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,706,-6.9232621,79.881569,-86.911446,-6.9232621
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,707,-3.7000663,79.881577,-54.439117,-3.7000663
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,708,-6.1396894,79.912872,-75.361809,-6.1396894
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,649,-3.8987141,106.40187,-64.875679,-3.8987141
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,650,-3.048903,106.40188,-61.82999,-3.048903
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,651,-5.8444591,106.49699,-74.408112,-5.8444591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,652,-5.8560843,106.49699,-76.281433,-5.8560843
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,653,-6.1430635,106.54121,-71.757637,-6.1430635
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,654,-5.2442861,106.54121,-75.53186,-5.2442861
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,655,-2.4715672,106.5468,-50.200298,-2.4715672
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,656,-3.5395725,106.5468,-46.866783,-3.5395725
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,657,-8.4541645,106.5722,-90.758865,-8.4541645
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,658,-7.8300533,106.57221,-72.325127,-7.8300533
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,659,-5.3357387,106.6189,-71.734428,-5.3357387
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,660,-7.393023,106.6189,-76.71212,-7.393023
