mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,570,-9.7028351,69.793991,-63.718582,-9.7028351
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,571,-10.996756,69.793999,-63.735184,-10.996756
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,572,-10.551133,70.490311,-73.686829,-10.551133
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,573,-10.818166,70.490318,-44.831791,-10.818166
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,574,-10.428946,70.546585,-52.581306,-10.428946
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,575,-10.868773,70.5466,-76.395973,-10.868773
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,576,-10.134148,70.55323,-53.347176,-10.134148
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,553,-10.592964,114.52785,-55.376171,-10.592964
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,554,-10.939418,114.57947,-49.871525,-10.939418
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,555,-8.7964106,114.57948,-31.313276,-8.7964106
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,556,-10.827581,114.5872,-55.273895,-10.827581
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,557,-10.60096,114.5872,-55.215454,-10.60096
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,558,-10.866977,114.59271,-56.939098,-10.866977
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,559,-10.862296,114.59273,-40.361221,-10.862296
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,560,-10.572746,114.72129,-66.250565,-10.572746
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,561,-10.736176,114.72131,-45.364552,-10.736176
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,562,-11.69245,114.86277,-62.12764,-11.69245
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,563,-9.7504253,114.86279,-65.165718,-9.7504253
FC(F)(F)c1ccc(cc1)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,564,-9.97645,115.36738,-47.35672,-9.97645
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,577,-11.280923,70.55323,-56.401886,-11.280923
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,578,-10.781785,70.671028,-81.474373,-10.781785
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,579,-10.342856,70.671028,-68.425133,-10.342856
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,580,-10.256293,70.685089,-44.569759,-10.256293
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,581,-10.098293,70.685104,-63.153931,-10.098293
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,582,-11.031265,70.730782,-25.327559,-11.031265
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,583,-11.984187,70.730797,-62.116394,-11.984187
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,584,-11.754634,70.966347,-37.714531,-11.754634
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,585,-10.852596,70.966362,-75.397888,-10.852596
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,586,-10.542556,71.231644,-95.963737,-10.542556
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,587,-11.027069,71.231667,-65.613953,-11.027069
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,588,-10.902287,71.296158,-47.401424,-10.902287
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,589,-10.83914,71.296158,-68.388565,-10.83914
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,590,-10.475533,71.455399,-52.348106,-10.475533
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,591,-10.641924,71.677147,-71.606239,-10.641924
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,592,-10.225527,71.677155,-70.062408,-10.225527
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,593,-9.660243,71.729637,-38.558891,-9.660243
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,594,-10.061077,71.811386,-56.246582,-10.061077
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,595,-9.648037,71.811401,-60.157814,-9.648037
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,596,-9.6221294,71.882408,-49.705303,-9.6221294
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,597,-10.425241,71.882515,-69.636467,-10.425241
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,598,-10.766505,72.405853,-63.607658,-10.766505
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,599,-11.171091,68.621704,-40.778755,-11.171091
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,600,-9.8919458,68.621704,-67.243294,-9.8919458
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,613,-10.700006,69.634209,-56.794861,-10.700006
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,614,-10.270392,69.849815,-53.673813,-10.270392
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,615,-9.8320007,70.420212,-44.359333,-9.8320007
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,616,-10.171081,70.420219,-28.563597,-10.171081
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,617,-10.678262,70.5,-71.842033,-10.678262
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,618,-10.288475,70.5,-67.353577,-10.288475
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,619,-10.274555,70.543755,-69.651772,-10.274555
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,620,-11.159184,70.543755,-76.630447,-11.159184
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,621,-9.708786,70.657158,-31.357401,-9.708786
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,622,-10.176813,70.657166,-63.333698,-10.176813
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,623,-10.546371,70.657188,-48.712929,-10.546371
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,624,-10.791475,70.821068,-72.739662,-10.791475
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,601,-11.125584,68.717789,-71.459862,-11.125584
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,602,-9.8394575,68.717789,-48.455196,-9.8394575
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,603,-9.6955099,69.405052,-53.509117,-9.6955099
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,604,-10.759704,69.40506,-71.669571,-10.759704
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,605,-10.744116,69.455917,-70.748199,-10.744116
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,606,-11.138599,69.455925,-58.206619,-11.138599
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,607,-10.970027,69.469719,-33.044865,-10.970027
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,608,-10.724117,69.469719,-60.28688,-10.724117
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,609,-10.275404,69.591408,-55.053047,-10.275404
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,610,-9.892992,69.591446,-44.463013,-9.892992
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,611,-10.665977,69.607346,-58.233616,-10.665977
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,612,-10.721115,69.607368,-68.040329,-10.721115
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,625,-10.543268,70.821068,-58.948723,-10.543268
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,626,-10.350273,70.893982,-62.378464,-10.350273
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,627,-10.351288,70.894005,-70.045509,-10.351288
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,628,-10.595359,70.965477,-87.796265,-10.595359
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,629,-10.230499,70.965485,-65.312019,-10.230499
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,630,-10.407138,71.166504,-61.396236,-10.407138
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,631,-10.651409,71.166527,-68.053741,-10.651409
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,632,-11.029984,71.704636,-60.142559,-11.029984
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,633,-10.716869,71.704651,-64.370972,-10.716869
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,634,-10.220757,71.788155,-42.487125,-10.220757
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(F)cc1,1,635,-11.311708,71.7882,-55.034565,-11.311708
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,636,-10.631003,105.74585,-54.807209,-10.631003
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,709,-11.99672,79.912888,-57.939327,-11.99672
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,710,-10.602839,79.915001,-55.89954,-10.602839
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,711,-12.172633,79.915146,-56.019501,-12.172633
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,712,-12.836535,79.946648,-64.854584,-12.836535
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,713,-10.358519,79.946648,-59.418938,-10.358519
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,714,-11.930876,79.968155,-47.965824,-11.930876
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,715,-11.502692,79.968163,-82.81765,-11.502692
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,716,-11.133899,79.98455,-53.900848,-11.133899
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,717,-10.771387,79.984558,-76.832909,-10.771387
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,718,-11.007248,79.985535,-49.440643,-11.007248
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,719,-10.615841,80.074547,-13.591938,-10.615841
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,720,-10.22784,80.074638,-60.131943,-10.22784
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,697,-10.845175,79.115944,-72.33757,-10.845175
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,698,-10.289674,79.167839,-55.517063,-10.289674
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,699,-10.739089,79.167847,-71.945351,-10.739089
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,700,-10.320539,79.198219,-49.987076,-10.320539
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,701,-11.495865,79.198219,-74.131561,-11.495865
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,702,-11.189591,79.805199,-80.992844,-11.189591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,703,-11.018718,79.805214,-55.884979,-11.018718
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,704,-10.943769,79.814857,-67.920998,-10.943769
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,705,-10.378175,79.814865,-52.183235,-10.378175
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,706,-10.803296,79.881569,-86.911446,-10.803296
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,707,-11.923294,79.881577,-58.689945,-11.923294
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,708,-10.89978,79.912872,-75.361809,-10.89978
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,649,-10.256944,106.40187,-72.539467,-10.256944
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,650,-10.110085,106.40188,-51.155224,-10.110085
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,651,-10.520884,106.49699,-73.395531,-10.520884
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,652,-10.697212,106.49699,-92.867188,-10.697212
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,653,-11.109704,106.54121,-72.49778,-11.109704
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,654,-10.606526,106.54121,-71.695862,-10.606526
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,655,-9.7780485,106.5468,-68.470314,-9.7780485
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,656,-10.245657,106.5468,-63.491421,-10.245657
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,657,-11.432739,106.5722,-91.454002,-11.432739
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,658,-11.218868,106.57221,-90.703865,-11.218868
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,659,-11.546874,106.6189,-59.707111,-11.546874
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,660,-11.064281,106.6189,-80.834908,-11.064281
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,661,-11.558075,106.63438,-64.37442,-11.558075
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,662,-12.315661,106.63438,-77.875145,-12.315661
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,663,-9.205761,106.64185,-27.954226,-9.205761
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,664,-8.3487253,106.64186,-45.026119,-8.3487253
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,665,-10.02555,106.64835,-63.215492,-10.02555
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,666,-10.749472,106.66615,-55.930206,-10.749472
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,667,-11.007372,106.67539,-61.103992,-11.007372
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,668,-10.765879,106.69087,-60.293262,-10.765879
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,669,-11.370441,106.69088,-71.487457,-11.370441
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,670,-10.996327,106.69373,-87.516487,-10.996327
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,671,-10.450061,106.71619,-48.862942,-10.450061
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,672,-10.52944,106.72366,-77.52755,-10.52944
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,637,-8.8461752,105.74587,-46.615517,-8.8461752
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,638,-8.8966045,105.76841,-58.34417,-8.8966045
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,639,-8.8594799,105.76841,-68.442329,-8.8594799
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,640,-9.9928255,105.852,-49.352566,-9.9928255
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,641,-9.0552816,105.85201,-73.768066,-9.0552816
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,642,-8.5089254,105.86394,-22.382225,-8.5089254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,643,-9.4096575,105.86395,-45.02079,-9.4096575
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,644,-9.3837624,106.09009,-22.10697,-9.3837624
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,645,-8.9523916,106.29513,-39.88913,-8.9523916
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,646,-9.1215715,106.29514,-49.297215,-9.1215715
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,647,-8.9755983,106.36429,-40.738495,-8.9755983
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,648,-8.9738932,106.36429,-21.747902,-8.9738932
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,673,-9.3992729,106.72366,-74.559128,-9.3992729
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,674,-7.9191556,106.74342,-29.748226,-7.9191556
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,675,-7.9953041,106.74345,-84.89045,-7.9953041
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,676,-8.178669,106.74783,-55.848976,-8.178669
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,677,-9.1800318,106.74787,-51.992867,-9.1800318
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,678,-7.9514256,106.89142,-29.489416,-7.9514256
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,679,-6.9274898,106.89144,-20.540989,-6.9274898
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,680,-7.8492112,106.92784,-33.358273,-7.8492112
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,681,-7.9167943,106.92797,-65.389793,-7.9167943
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,682,-7.0566583,107.05376,-44.246723,-7.0566583
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,683,-7.5715122,107.54234,-27.453741,-7.5715122
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,684,-8.0777836,107.54234,-60.531719,-8.0777836
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,685,-8.5836849,107.60015,-26.091871,-8.5836849
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,686,-9.0836077,107.60017,-36.993244,-9.0836077
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,687,-8.7463083,107.73025,-28.961891,-8.7463083
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,688,-9.6853161,107.73026,-28.503864,-9.6853161
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,689,-10.102329,107.81911,-31.478498,-10.102329
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,690,-9.0033579,107.81911,-38.321377,-9.0033579
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,691,-8.4379368,107.95105,-43.486095,-8.4379368
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,692,-8.4359083,107.95106,-25.302355,-8.4359083
Clc1cc(ccc1Cl)CO\N=C\c1n2C=COc2nc1-c1cc2c(cc1)cccc2,1,693,-7.9747109,108.15388,-31.605061,-7.9747109
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,694,-10.023255,79.008888,-46.098999,-10.023255
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,695,-9.1794386,79.008888,-21.8808,-9.1794386
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,696,-8.934063,79.115936,-54.163372,-8.934063
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,721,-12.716187,80.093193,-65.888176,-12.716187
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,722,-8.7811518,80.433418,-35.908268,-8.7811518
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,723,-9.9564257,80.448479,-56.340569,-9.9564257
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,724,-10.884948,80.448502,-82.019608,-10.884948
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,725,-9.5007448,80.693039,-47.407944,-9.5007448
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,726,-11.305435,80.779991,-84.200554,-11.305435
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,727,-10.299684,80.779999,-68.966728,-10.299684
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,728,-10.578712,80.848869,-67.166855,-10.578712
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,729,-10.878471,80.878639,-55.26403,-10.878471
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,730,-10.284951,80.87867,-27.057539,-10.284951
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,731,-10.6509,80.882416,-69.180458,-10.6509
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,732,-10.130726,80.882431,-60.25264,-10.130726
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,733,-10.44962,80.932991,-81.785667,-10.44962
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,734,-8.3183432,80.964211,-41.407387,-8.3183432
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,735,-9.1629133,80.964211,-40.799561,-9.1629133
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,736,-8.5260344,80.979683,-21.702791,-8.5260344
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,737,-9.516366,80.979698,-51.853634,-9.516366
