mol,rseq,mseq,S,E_conf,E_place,E_score1
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,818,-9.6620531,44.295929,-53.390182,-9.6620531
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,819,-10.60574,44.316647,-86.097481,-10.60574
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,820,-10.431862,44.351261,-76.06292,-10.431862
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,821,-10.918736,44.351265,-58.475922,-10.918736
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,822,-10.147947,44.363522,-48.111324,-10.147947
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,823,-10.577029,44.377884,-58.450981,-10.577029
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,824,-11.054235,44.409084,-70.394333,-11.054235
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,825,-10.38843,44.409096,-71.192787,-10.38843
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,826,-10.08096,44.418411,-53.059387,-10.08096
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,827,-11.19471,44.464279,-68.424553,-11.19471
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,828,-10.548679,44.487881,-72.68412,-10.548679
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,793,-10.497603,43.649902,-46.551998,-10.497603
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,794,-10.380017,43.64991,-54.492001,-10.380017
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,795,-10.217945,43.720245,-67.289551,-10.217945
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,796,-9.8977232,43.766075,-50.665432,-9.8977232
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,797,-10.541817,43.76609,-64.749435,-10.541817
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,798,-10.615408,43.778393,-73.941139,-10.615408
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,799,-9.2692337,43.778458,-45.989346,-9.2692337
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,800,-10.896656,43.960632,-65.297798,-10.896656
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,801,-10.163327,43.962048,-72.840721,-10.163327
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,802,-10.848948,43.962124,-66.749115,-10.848948
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,803,-10.576918,43.965088,-42.350163,-10.576918
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,804,-10.798405,43.965115,-47.218704,-10.798405
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,829,-10.803885,44.557858,-93.765045,-10.803885
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,830,-11.313744,44.679184,-85.780258,-11.313744
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,831,-10.58861,44.707367,-75.303299,-10.58861
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,832,-9.884284,44.844215,-47.786304,-9.884284
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,833,-10.396864,44.864216,-71.082245,-10.396864
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,834,-9.7396822,44.87112,-65.886177,-9.7396822
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,835,-9.7690296,44.975838,-67.262444,-9.7690296
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,836,-10.120284,44.975845,-56.470802,-10.120284
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,837,-10.930385,44.998062,-72.768448,-10.930385
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,838,-9.5374746,45.015293,-60.248062,-9.5374746
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,839,-9.9685087,45.147011,-76.160294,-9.9685087
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,840,-9.2971659,45.247646,-65.331558,-9.2971659
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,805,-11.709128,44.007683,-72.229988,-11.709128
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,806,-10.487213,44.007687,-69.716225,-10.487213
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,807,-10.614793,44.016567,-60.729263,-10.614793
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,808,-11.950801,44.016579,-78.105438,-11.950801
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,809,-9.980628,44.017052,-62.569973,-9.980628
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,810,-11.421651,44.023674,-65.910461,-11.421651
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,811,-9.5691528,44.02887,-83.206863,-9.5691528
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,812,-10.161627,44.044147,-68.472717,-10.161627
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,813,-9.6920795,44.044254,-45.462914,-9.6920795
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,814,-9.9311714,44.086353,-35.321114,-9.9311714
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,815,-9.3906031,44.08638,-70.127556,-9.3906031
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,816,-9.6397686,44.241207,-44.032181,-9.6397686
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,841,-10.174622,45.247658,-47.449852,-10.174622
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,842,-9.9432459,45.317688,-56.731869,-9.9432459
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,843,-9.7230911,45.347076,-67.847313,-9.7230911
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,844,-11.494011,45.355274,-76.135635,-11.494011
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,845,-10.433187,45.355301,-65.205666,-10.433187
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,846,-10.657367,45.39896,-68.297989,-10.657367
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,847,-10.723354,66.243675,-66.469269,-10.723354
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,848,-9.8179064,66.308022,-32.85239,-9.8179064
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,849,-11.149105,66.696899,-82.463432,-11.149105
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,850,-9.7927217,66.707191,-61.618641,-9.7927217
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,851,-11.076909,66.732544,-69.373764,-11.076909
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,852,-10.595021,66.821281,-51.113926,-10.595021
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,733,-12.051568,91.170036,-78.911308,-12.051568
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,734,-13.285001,91.170059,-100.33062,-13.285001
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,735,-14.313434,91.171608,-101.34164,-14.313434
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,736,-11.715956,91.171616,-81.466736,-11.715956
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,737,-12.334138,91.179169,-73.539284,-12.334138
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,738,-12.819217,91.183311,-95.084763,-12.819217
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,739,-11.969763,91.18335,-85.613197,-11.969763
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,740,-11.736298,91.187218,-79.57766,-11.736298
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,741,-13.337806,91.187248,-89.847198,-13.337806
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,742,-12.440742,91.190819,-74.791512,-12.440742
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,743,-13.764773,91.190826,-101.02471,-13.764773
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,744,-11.161777,91.200829,-49.371922,-11.161777
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,853,-10.982776,67.046158,-51.305965,-10.982776
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,854,-10.955664,67.070511,-76.415375,-10.955664
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,855,-12.405698,67.106194,-92.547638,-12.405698
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,856,-11.283655,67.112083,-92.290077,-11.283655
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,857,-10.000003,67.252151,-52.294598,-10.000003
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,858,-11.212234,67.367607,-63.87635,-11.212234
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,859,-10.882147,67.37899,-89.498138,-10.882147
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,860,-11.795515,67.433563,-89.812202,-11.795515
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,861,-11.251011,67.464745,-85.374763,-11.251011
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,862,-12.168862,67.485634,-98.6054,-12.168862
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,863,-12.005762,67.664078,-58.320057,-12.005762
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,864,-10.33,67.671631,-73.520866,-10.33
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,865,-10.768698,67.695152,-62.386612,-10.768698
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,866,-9.857419,67.704773,-80.823608,-9.857419
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,867,-10.161946,67.743233,-33.561951,-10.161946
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,868,-10.216854,67.791855,-34.083206,-10.216854
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,869,-11.505594,67.858765,-63.698563,-11.505594
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,870,-10.353436,67.969521,-79.430244,-10.353436
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,871,-10.671742,67.975296,-53.281982,-10.671742
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,872,-10.612573,68.173187,-52.73658,-10.612573
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,873,-11.158139,68.199715,-96.790321,-11.158139
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,874,-10.263655,68.206314,-87.75032,-10.263655
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,875,-11.245619,68.317543,-84.632469,-11.245619
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,876,-11.337621,68.367424,-75.596443,-11.337621
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,901,-10.565227,57.751663,-48.201012,-10.565227
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,902,-10.822397,57.752422,-71.181297,-10.822397
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,903,-10.833743,57.877758,-39.3475,-10.833743
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,904,-10.009516,57.886398,-70.988724,-10.009516
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,905,-11.267926,58.013901,-82.70047,-11.267926
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,906,-11.634327,58.014118,-83.933487,-11.634327
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,907,-11.235137,58.018059,-43.332275,-11.235137
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,908,-9.8770189,58.129772,-61.510429,-9.8770189
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,909,-10.083095,58.129868,-68.244095,-10.083095
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,910,-10.104664,58.129986,-79.702972,-10.104664
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,911,-11.812269,58.130138,-88.152184,-11.812269
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,912,-11.062712,58.140755,-58.776588,-11.062712
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,889,-10.412031,69.111076,-70.721329,-10.412031
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,890,-10.050694,69.507515,-60.926971,-10.050694
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,891,-10.111289,69.539085,-70.016327,-10.111289
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,892,-10.399084,69.540627,-53.405231,-10.399084
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,893,-9.4441233,69.559273,-89.514442,-9.4441233
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,894,-10.172134,69.622009,-44.957516,-10.172134
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,895,-10.067277,69.623474,-62.462231,-10.067277
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,896,-11.237048,69.875786,-64.17585,-11.237048
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,897,-10.895459,70.11953,-70.10508,-10.895459
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,898,-11.930041,70.169357,-75.471504,-11.930041
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,899,-10.339376,70.259804,-75.694481,-10.339376
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,900,-10.55282,57.751213,-83.410606,-10.55282
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,925,-12.585735,79.543892,-67.470474,-12.585735
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,926,-12.032578,61.941593,-96.919861,-12.032578
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,927,-11.346556,61.941597,-55.755966,-11.346556
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,928,-11.657824,62.073357,-92.074112,-11.657824
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,929,-12.158737,62.07338,-82.176987,-12.158737
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,930,-11.397546,62.075714,-58.443165,-11.397546
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,931,-11.317384,62.079159,-94.853165,-11.317384
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,932,-11.945012,62.578461,-69.944504,-11.945012
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,933,-11.18469,62.578506,-69.213242,-11.18469
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,934,-11.975651,62.581013,-97.059982,-11.975651
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,935,-11.723206,62.581024,-66.108788,-11.723206
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,936,-11.544341,62.601398,-92.287399,-11.544341
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,877,-9.9100018,68.373283,-72.120041,-9.9100018
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,878,-10.230266,68.388641,-81.928925,-10.230266
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,879,-10.220567,68.513115,-81.075249,-10.220567
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,880,-10.228411,68.540482,-66.357437,-10.228411
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,881,-10.924314,68.778595,-74.541153,-10.924314
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,882,-11.27174,68.779198,-76.230232,-11.27174
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,883,-10.148332,68.842491,-74.610245,-10.148332
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,884,-10.273854,68.850723,-44.399643,-10.273854
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,885,-9.7653818,68.856224,-64.594688,-9.7653818
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,886,-10.576288,68.907936,-66.468864,-10.576288
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,887,-11.188704,68.949043,-69.931198,-11.188704
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,888,-10.772017,69.03566,-75.110893,-10.772017
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,913,-11.009397,58.141251,-67.686386,-11.009397
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,914,-11.010893,58.262859,-35.550262,-11.010893
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,915,-11.069811,58.394848,-80.361382,-11.069811
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,916,-10.772752,58.394955,-40.077591,-10.772752
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,917,-11.21893,58.39529,-63.470161,-11.21893
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,918,-11.27823,58.395367,-50.978668,-11.27823
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,919,-10.719606,58.396412,-50.907703,-10.719606
S1CCC(c2cc(ccc12)C#Cc1ncc(cc1)C(OCC)=O)(C)C,1,920,-11.088123,58.48666,-60.181236,-11.088123
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,921,-12.512314,75.015373,-57.603287,-12.512314
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,922,-12.056215,75.015381,-56.25428,-12.056215
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,923,-12.382239,75.511345,-91.943932,-12.382239
O1c2cc(O)c3c(Oc4c(c(CC=C(C)C)c(O)cc4)C3=O)c2C=CC1(C)C,1,924,-12.443873,75.511353,-84.227364,-12.443873
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,937,-12.479318,62.60215,-78.738487,-12.479318
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,938,-10.747213,62.605392,-95.063087,-10.747213
S1CCC(c2cc(ccc12)C#Cc1nc(ccc1)C(O)=O)(C)C,1,939,-11.517138,62.608315,-83.358032,-11.517138
O1c2c(C(C)(C)C1C)c(O)c1c(Oc3c(cc4c(OC(C=C4)(C)C)c3O)C1=O)c2,1,940,-13.991263,94.09993,-65.292709,-13.991263
O1c2c(C(C)(C)C1C)c(O)c1c(Oc3c(cc4c(OC(C=C4)(C)C)c3O)C1=O)c2,1,941,-13.968945,94.5868,-79.447945,-13.968945
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,942,-11.985193,84.088287,-94.160683,-11.985193
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,943,-12.232996,84.088295,-58.205162,-12.232996
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,944,-12.718265,84.095955,-73.23188,-12.718265
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,945,-12.256372,84.095993,-73.220314,-12.256372
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,946,-11.776972,84.116745,-87.394554,-11.776972
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,947,-12.163466,84.11676,-61.509529,-12.163466
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,948,-12.147198,84.120354,-79.209053,-12.147198
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,949,-12.559664,84.127678,-84.033096,-12.559664
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,950,-13.449841,84.127678,-70.707222,-13.449841
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,951,-13.363298,84.147026,-94.650536,-13.363298
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,952,-11.773776,84.147034,-79.671944,-11.773776
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,953,-12.308578,84.162277,-72.634521,-12.308578
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,954,-12.332065,84.162285,-103.31384,-12.332065
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,955,-12.902683,84.192635,-112.50576,-12.902683
OC(=O)c1ccc(cc1)\C=C\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,956,-12.187439,84.192642,-73.255684,-12.187439
