1DB1_docking_score_CHEMPLP,1DB1_docking_score_london,1DB1_docking_score_ASE,1DB1_docking_score_AHB,1DB1_docking_score_AdG,3KPZ_docking_score_CHEMPLP,3KPZ_docking_score_london,3KPZ_docking_score_ASE,3KPZ_docking_score_AHB,3KPZ_docking_score_AdG
93.54336232186492,1.445318770818998,7.364076354646468,123.9401015228318,2.676662868550925,6.238575769418515,1.395643111114331,6.6424462805904305,152.35924321260862,2.61254604999756
7.565118937028895,0.9256395266751964,2.1727676211431137,8.859671403639785,1.3270956821906688,2.0272533220342766,0.9240224379447904,2.0794209430725306,10.009114720905988,1.3275234605802744
0.13822011478573615,-0.40394618296499063,0.18704802807379772,-0.4229469896209477,-0.4822493875755358,-0.013253548344316357,-0.4193310847294751,0.24051044855572778,-0.5159258056312033,-0.336087123938956
