,mean_docking_score_CHEMPLP_1DB1,mean_docking_score_london_1DB1,mean_docking_score_ASE_1DB1,mean_docking_score_AHB_1DB1,mean_docking_score_AdG_1DB1,mean_docking_score_CHEMPLP_3KPZ,mean_docking_score_london_3KPZ,mean_docking_score_ASE_3KPZ,mean_docking_score_AHB_3KPZ,mean_docking_score_AdG_3KPZ,std_docking_score_CHEMPLP_1DB1,std_docking_score_london_1DB1,std_docking_score_ASE_1DB1,std_docking_score_AHB_1DB1,std_docking_score_AdG_1DB1,std_docking_score_CHEMPLP_3KPZ,std_docking_score_london_3KPZ,std_docking_score_ASE_3KPZ,std_docking_score_AHB_3KPZ,std_docking_score_AdG_3KPZ
0,31.226842880249023,0.5637688040733337,1.8278001546859741,45.70915603637695,1.7984613180160522,2.318493604660034,0.5592372417449951,1.7863355875015259,53.35740280151367,1.9151872396469116,1.317778468132019,0.03210654854774475,0.07994814217090607,3.3094747066497803,0.19753481447696686,0.21742208302021027,0.029953336343169212,0.09686031937599182,3.023649215698242,0.13654063642024994
1,4.183414936065674,0.5692754983901978,1.0020196437835693,4.974617004394531,0.8426028490066528,0.9903780817985535,0.5668228268623352,0.9921963810920715,5.444678783416748,0.8754116296768188,0.07442768663167953,0.016132740303874016,0.01926375925540924,0.1619863659143448,0.046677231788635254,0.03681781142950058,0.017788831144571304,0.025248704478144646,0.1493699848651886,0.030940808355808258
2,0.8750135858818384,0.6435645754651519,0.9046833917775225,0.5643473156095193,0.6085809425798401,0.7466243992216787,0.6284921858064464,0.9027340699074375,0.6674799684694286,0.5965428199493514,0.006469673831468777,0.020116207898518985,0.004343186242268421,0.028425964990322565,0.041011451247020526,0.01980159674387983,0.017629622402518013,0.005254197576436002,0.017437785701920658,0.032359602949298925
